league_id,home_team_id,away_team_id,home_odds,draw_odds,temperature_2m,relative_humidity_2m,precipitation,cloud_cover,wind_speed_100m,elevation,outcome
2017,582,5533,2.18,3.37,15.077999114990234,83.33190155029297,0.0,0.8999999165534973,24.398832321166992,54.0,0.0
2014,89,92,3.77,2.77,13.768333435058594,70.61162567138672,0.0,29.5,8.60451889038086,52.0,0.0
2019,470,100,3.88,3.73,12.55666732788086,82.07588958740234,0.0,0.0,6.40310525894165,180.0,0.0
2002,36,5,7.09,5.44,9.207499504089355,89.53408813476562,0.23333334922790527,100.0,52.89848327636719,128.0,-1.0
2021,389,66,4.0,4.05,11.587333679199219,77.6517105102539,0.0,9.800000190734863,27.3437557220459,116.0,0.0
2015,547,546,2.53,3.24,11.196666717529297,92.2175064086914,0.29999998211860657,96.86666870117188,29.84163475036621,47.0,-1.0
2003,675,683,1.1,9.66,11.636500358581543,89.63802337646484,0.10000000149011612,87.5666732788086,37.0965576171875,13.0,-1.0
2017,6618,712,3.28,3.2,19.54633331298828,61.5826301574707,0.0,1.3000000715255737,7.067652225494385,106.0,-1.0
2014,83,267,2.15,3.48,15.558834075927734,52.44231033325195,0.0,8.800000190734863,4.524917125701904,679.0,0.0
2002,17,19,2.32,3.4,11.982166290283203,68.69317626953125,0.0,65.20000457763672,25.930028915405273,237.0,0.0
2019,445,99,3.75,3.36,16.725000381469727,62.31522750854492,0.0,16.0,7.313516139984131,27.0,0.0
2019,115,104,1.92,3.45,14.7611665725708,62.4179573059082,0.0,53.0,5.078830242156982,112.0,-1.0
2015,548,511,1.52,4.46,15.411833763122559,70.22772216796875,0.0,31.200002670288086,5.5143585205078125,19.0,0.0
2021,356,397,4.76,4.24,12.1726655960083,75.86386108398438,0.0,33.19999694824219,32.085113525390625,76.0,0.0
2015,529,541,1.56,4.26,14.840167045593262,83.62755584716797,0.06666667014360428,46.80000305175781,23.31346893310547,29.0,-1.0
2015,518,545,1.74,3.64,18.539167404174805,56.33878707885742,0.0,63.60000228881836,2.8382937908172607,40.0,1.0
2003,679,1919,1.57,4.21,8.916999816894531,92.08365631103516,0.800000011920929,100.0,42.46125793457031,11.0,-1.0
2003,678,1915,1.51,4.67,9.226500511169434,93.68243408203125,1.0,100.0,35.75533676147461,17.0,0.0
2014,87,86,5.63,4.09,19.43983268737793,48.892765045166016,0.0,9.300000190734863,2.833892822265625,199.0,-1.0
2015,576,525,1.68,3.89,11.626500129699707,74.16639709472656,0.0,95.36666870117188,16.823762893676758,148.0,0.0
2019,110,103,2.34,3.1,16.988500595092773,66.432373046875,0.0,2.0999999046325684,4.432934761047363,25.0,0.0
2003,666,676,1.61,4.08,8.147167205810547,90.4697494506836,1.100000023841858,100.0,36.706825256347656,29.0,0.0
2017,503,9136,1.2,6.66,11.14416790008545,91.19036102294922,0.0,21.0,18.82176971435547,128.0,1.0
2015,543,524,6.79,4.85,8.107333183288574,94.26904296875,0.0,36.60000228881836,20.643526077270508,30.0,0.0
2003,684,1911,2.13,3.37,8.637833595275879,92.5904769897461,0.0,100.0,20.444345474243164,7.0,0.0
2003,673,718,1.93,3.73,8.61299991607666,93.67084503173828,0.03333333507180214,100.0,21.752492904663086,-1.0,0.0
2014,95,559,2.28,3.16,11.740666389465332,66.99989318847656,0.0,0.0,10.041582107543945,20.0,-1.0
2019,102,471,1.34,5.48,8.20633316040039,85.37689208984375,0.0,0.0,1.1083282232284546,265.0,1.0
2017,5601,5543,4.02,3.54,16.56983184814453,72.97611236572266,0.0,7.200000762939453,18.9658145904541,6.0,0.0
2003,1920,682,4.46,3.41,8.800833702087402,84.3732681274414,0.0,58.09999465942383,16.337297439575195,60.0,0.0
2003,6806,670,1.83,3.76,11.454501152038574,77.1336441040039,0.0,100.0,21.74922752380371,9.0,-1.0
2021,65,61,1.35,5.65,11.842833518981934,90.83380126953125,0.8666666150093079,100.0,40.034942626953125,57.0,0.0
2002,721,18,1.32,5.66,2.1478333473205566,55.26217269897461,0.03333333507180214,33.79999923706055,28.66951560974121,5.0,1.0
2014,558,81,3.74,3.76,13.85433292388916,85.5351791381836,0.0,29.0,8.808810234069824,13.0,0.0
2019,450,109,5.35,3.48,11.965832710266113,88.6480941772461,0.0,6.400000095367432,3.8033199310302734,66.0,0.0
2015,521,533,1.53,4.08,11.834166526794434,74.78022003173828,0.0,100.0,18.068195343017578,41.0,1.0
2017,1103,810,2.38,3.33,29.969833374023438,50.75105667114258,0.03333333507180214,28.299997329711914,10.280463218688965,774.0,-1.0
2014,79,264,1.78,3.39,17.226831436157227,37.243587493896484,0.0,4.299999713897705,17.215852737426758,15.0,-1.0
2021,67,1044,1.99,3.97,11.478165626525879,87.16942596435547,0.4333333671092987,100.0,29.291433334350586,65.0,0.0
2016,72,349,3.89,3.74,-7.997167110443115,64.07572174072266,0.0,67.19999694824219,19.727933883666992,152.0,0.0
2016,385,346,4.31,3.53,0.8033332824707031,62.968143463134766,0.13333334028720856,48.0,16.089439392089844,48.0,0.0
2016,338,343,1.58,4.34,12.46933364868164,87.03527069091797,0.03333333507180214,100.0,35.50825500488281,56.0,0.0
2016,384,345,2.14,3.25,9.649500846862793,95.29385375976562,1.9666666984558105,100.0,30.287160873413086,78.0,0.0
2016,332,71,2.79,3.32,20.97833251953125,51.57249069213867,0.0,0.0,48.03144454956055,42.0,0.0
2021,351,563,2.23,3.45,10.54050064086914,93.5335693359375,0.10000000149011612,100.0,29.49211883544922,41.0,1.0
2016,394,322,3.06,3.31,12.892333984375,85.1055908203125,0.699999988079071,100.0,28.994985580444336,60.0,0.0
2016,387,69,1.96,3.35,11.926499366760254,93.08516693115234,0.6000000238418579,100.0,43.72053909301758,8.0,0.0
2021,63,58,2.82,3.67,11.626334190368652,88.02754974365234,0.0,100.0,31.47365379333496,2.0,0.0
2021,73,76,1.57,4.71,11.729166984558105,88.72622680664062,0.0,100.0,30.705854415893555,13.0,0.0
2021,328,57,10.33,5.76,11.847498893737793,89.64934539794922,0.0,100.0,29.48967933654785,49.0,0.0
2016,68,715,1.82,3.68,11.533665657043457,90.2549819946289,0.0,100.0,27.36956024169922,5.0,1.0
2016,70,1076,2.79,3.45,11.917834281921387,89.67826080322266,0.36666667461395264,100.0,35.58613204956055,128.0,0.0
2016,1081,59,2.42,3.39,12.497666358947754,87.76239013671875,1.2333332300186157,100.0,37.7287712097168,40.0,-1.0
2002,44,3,8.34,5.56,10.124667167663574,67.98899841308594,0.0,55.19999694824219,15.84937572479248,557.0,0.0
2002,2,28,2.03,3.68,12.68600082397461,62.84981155395508,0.0,55.39999771118164,11.995657920837402,176.0,0.0
2002,55,10,6.88,4.76,12.555500030517578,67.96692657470703,0.0,40.29999923706055,9.096343040466309,188.0,0.0
2002,11,4,3.23,3.8,9.159667015075684,66.81905364990234,0.0,27.0,21.3072509765625,61.0,0.0
2002,15,16,2.02,3.61,12.743666648864746,65.01220703125,0.0,66.13333129882812,14.343256950378418,130.0,1.0
2019,113,107,1.73,3.6,26.4963321685791,61.623199462890625,0.0,35.39999771118164,20.09489631652832,20.0,0.0
2014,78,275,1.5,4.32,16.374666213989258,35.28765869140625,0.0,0.20000000298023224,4.437987804412842,665.0,1.0
2016,1138,341,6.28,4.87,4.417500019073486,83.92623138427734,0.03333333507180214,60.33333206176758,35.29893112182617,293.0,0.0
2021,402,64,4.74,4.44,-7.126333236694336,76.35773468017578,0.0,43.90000534057617,25.925460815429688,370.0,0.0
2017,5531,496,2.15,3.06,29.075830459594727,69.4304428100586,0.0,24.30000114440918,8.613072395324707,207.0,-1.0
2014,94,82,2.01,3.53,12.265334129333496,91.41649627685547,0.0,54.20000076293945,2.9328460693359375,54.0,0.0
2019,108,455,1.14,8.63,9.27066707611084,91.176513671875,0.0,2.799999952316284,2.1241614818573,11.0,1.0
2016,74,340,2.97,3.53,-1.2739999294281006,78.6751937866211,0.8666666150093079,100.0,21.01079559326172,246.0,0.0
2015,523,522,2.65,3.16,11.099833488464355,84.78738403320312,0.0,96.46666717529297,17.291391372680664,192.0,1.0
2002,1,12,2.46,3.36,10.21299934387207,95.42115020751953,0.0,71.29999542236328,24.322065353393555,58.0,0.0
2003,674,671,1.07,12.61,9.619500160217285,91.712158203125,0.0,47.39999771118164,23.036216735839844,17.0,1.0
2019,586,5890,1.82,3.42,6.902500152587891,80.85250854492188,0.0,69.10000610351562,7.4129204750061035,246.0,-1.0
2016,384,349,3.61,3.44,8.432833671569824,97.6613998413086,0.6333333253860474,100.0,24.60271644592285,78.0,0.0
2001,110,5,5.05,4.04,8.421833992004395,68.74378204345703,0.0,0.0,21.551881790161133,25.0,-1.0
2001,524,92,1.63,3.89,10.967333793640137,90.36637115478516,0.0,55.60000228881836,28.1766414642334,40.0,-1.0
2016,1138,1076,3.39,3.96,15.700833320617676,39.771488189697266,0.0,0.0,2.4779202938079834,293.0,0.0
2016,70,69,2.2,3.29,11.317832946777344,92.84320068359375,0.10000000149011612,100.0,31.872732162475586,128.0,1.0
2016,394,71,3.25,3.21,11.558999061584473,91.72857666015625,0.13333334028720856,91.86666870117188,29.0167236328125,60.0,1.0
2016,1081,343,3.11,3.4,11.281001091003418,91.7099838256836,0.46666669845581055,100.0,25.70337677001953,40.0,-1.0
2019,103,99,2.27,3.18,7.257500171661377,87.89545440673828,0.0,0.20000000298023224,4.063418865203857,62.0,1.0
2016,74,715,1.69,3.55,7.292666912078857,45.15904235839844,0.0,2.4000000953674316,24.36005210876465,246.0,1.0
2001,721,86,3.04,3.76,2.631166696548462,65.3614730834961,0.0,8.500000953674316,23.936180114746094,5.0,0.0
2016,387,340,4.35,3.7,11.293167114257812,91.81746673583984,0.03333333507180214,100.0,36.79745101928711,8.0,0.0
2001,1876,65,13.74,6.54,-10.910667419433594,60.350337982177734,0.0,52.90000534057617,28.512998580932617,53.0,0.0
2016,68,346,2.13,3.46,9.083666801452637,93.56356048583984,0.29999998211860657,100.0,37.91516876220703,5.0,-1.0
2016,72,341,5.08,4.22,12.002833366394043,35.098941802978516,0.0,6.400000095367432,10.825035095214844,152.0,0.0
2016,385,322,4.92,3.42,3.7699997425079346,61.5694465637207,0.0,85.83333587646484,21.63591194152832,48.0,0.0
2016,332,59,2.33,3.61,19.611665725708008,72.24958038330078,0.0,1.899999976158142,20.682636260986328,42.0,-1.0
2016,338,345,1.26,5.87,10.11933422088623,94.67919921875,0.36666667461395264,100.0,32.409690856933594,56.0,1.0
2017,5533,5589,2.06,3.49,21.596498489379883,91.66451263427734,2.2666666507720947,100.0,30.441055297851562,970.0,0.0
2017,712,503,7.62,4.73,12.562167167663574,92.09935760498047,0.0,55.40000534057617,22.34572410583496,307.0,-1.0
2021,354,61,4.8,3.91,3.5279998779296875,83.20803833007812,0.0,28.800003051757812,27.326936721801758,170.0,0.0
2014,267,77,4.81,3.69,18.39316749572754,57.755340576171875,0.0,2.8000001907348633,12.07972240447998,25.0,-1.0
2019,109,115,1.43,4.33,20.681499481201172,91.10527801513672,0.0,0.6000000238418579,15.230976104736328,48.0,0.0
2017,5543,1903,5.15,4.01,13.099166870117188,96.67828369140625,2.866666793823242,98.46666717529297,34.96110153198242,177.0,0.0
2014,81,83,1.18,7.77,8.939833641052246,56.4553108215332,0.0,4.0,20.53985023498535,103.0,0.0
2019,98,113,1.99,3.48,9.087332725524902,98.66007232666016,0.9000000357627869,96.96666717529297,9.702324867248535,11.0,1.0
2015,522,548,2.31,3.36,7.176000118255615,65.52986907958984,0.0,0.0,8.58786392211914,28.0,0.0
2003,675,6806,1.2,6.8,7.036499500274658,93.8985824584961,0.0,24.600000381469727,20.40374183654785,13.0,-1.0
2017,498,5613,1.46,4.65,16.113332748413086,96.44696807861328,2.3333332538604736,100.0,34.88917922973633,88.0,1.0
2014,559,78,3.63,3.55,12.934833526611328,91.74786376953125,0.03333333507180214,100.0,4.357705593109131,11.0,1.0
2019,107,102,4.05,3.33,9.750499725341797,79.21924591064453,0.0,21.19999885559082,6.928165912628174,23.0,0.0
2021,58,66,2.29,3.78,1.9475001096725464,59.162139892578125,0.0,54.30000305175781,7.61581563949585,211.0,0.0
2002,2,1,1.74,3.98,8.386000633239746,73.06201171875,0.0,76.0,25.313949584960938,176.0,0.0
2015,518,523,3.08,3.34,10.739166259765625,61.15283203125,0.0,13.5,31.1625919342041,40.0,0.0
2003,1919,674,20.33,9.57,8.303666114807129,91.8567123413086,0.06666667014360428,73.03333282470703,17.652772903442383,0.0,0.0
2017,496,6618,2.03,3.23,12.858833312988281,77.76811981201172,0.4000000059604645,100.0,27.849807739257812,25.0,-1.0
2014,89,87,2.38,2.96,13.251667022705078,49.16731262207031,0.0,22.500001907348633,30.10527992248535,52.0,0.0
2002,10,15,1.44,4.66,9.650500297546387,67.80133819580078,0.03333333507180214,65.20000457763672,19.731346130371094,228.0,1.0
2019,5911,450,2.25,3.18,11.653999328613281,79.65190887451172,0.03333333507180214,89.70000457763672,13.389994621276855,164.0,-1.0
2015,525,547,3.93,3.4,10.627333641052246,63.4038200378418,0.0,66.39999389648438,32.30051040649414,48.0,-1.0
2021,563,57,6.77,4.65,10.04183292388916,73.4510498046875,0.06666667014360428,24.100000381469727,24.566635131835938,8.0,0.0
2015,541,512,3.81,3.37,10.338665962219238,57.739437103271484,0.0,21.399999618530273,25.5211238861084,335.0,0.0
2019,103,5890,1.69,3.63,11.27416706085205,88.42223358154297,0.3333333432674408,83.56666564941406,15.35666275024414,62.0,1.0
2015,511,543,2.2,3.34,6.1635003089904785,66.56270599365234,0.0,44.90000534057617,12.738056182861328,91.0,0.0
2003,676,1920,1.63,3.87,9.566666603088379,85.38915252685547,0.13333334028720856,100.0,16.97821807861328,4.0,1.0
2003,673,678,3.49,4.17,8.912999153137207,87.38094329833984,0.0,97.0666732788086,22.524362564086914,-1.0,-1.0
2014,82,558,2.27,3.11,8.291500091552734,70.40966033935547,0.03333333507180214,96.96666717529297,22.704269409179688,619.0,-1.0
2016,1076,384,1.77,3.67,6.9093337059021,87.96056365966797,0.0,90.5999984741211,22.819046020507812,97.0,0.0
2015,533,529,3.62,3.3,9.470999717712402,86.27674102783203,0.23333334922790527,63.89999771118164,47.25480270385742,6.0,0.0
2019,99,470,1.51,4.37,12.345166206359863,78.41482543945312,0.3333333432674408,71.0,23.66643714904785,57.0,1.0
2003,718,684,1.73,4.05,8.94433307647705,89.9183120727539,0.03333333507180214,100.0,19.985631942749023,8.0,0.0
2017,810,582,2.53,3.38,9.843500137329102,72.77957916259766,0.0,68.99999237060547,19.902067184448242,64.0,1.0
2015,524,521,1.74,3.9,6.3339996337890625,92.460205078125,0.0,69.70000457763672,22.40502166748047,40.0,1.0
2014,275,95,2.59,2.98,18.074832916259766,88.9575424194336,0.0,75.0,23.96839714050293,206.0,-1.0
2003,671,679,2.06,3.56,9.713833808898926,92.13302612304688,0.30000001192092896,95.13333892822266,22.0595760345459,15.0,0.0
2019,471,586,3.29,3.23,9.855834007263184,92.451171875,0.7666666507720947,100.0,26.1344051361084,43.0,-1.0
2003,1911,682,4.75,3.75,9.723167419433594,92.65193939208984,0.03333333507180214,93.60000610351562,23.41817283630371,-5.0,-1.0
2017,583,1103,1.84,3.41,8.170832633972168,79.5110092163086,0.1666666716337204,46.39999771118164,21.95094871520996,154.0,-1.0
2003,670,666,5.17,4.07,10.657333374023438,92.19051361083984,0.10000000149011612,96.33333587646484,21.353567123413086,5.0,0.0
2014,86,298,1.42,5.25,6.50499963760376,58.281253814697266,0.0,3.1000001430511475,30.76190185546875,703.0,1.0
2002,3,5,2.39,3.54,10.137833595275879,90.72652435302734,0.3333333432674408,91.20001220703125,14.797264099121094,54.0,1.0
2021,351,67,3.27,3.74,7.557167053222656,89.65718841552734,0.0,70.20000457763672,22.602914810180664,41.0,0.0
2019,100,108,4.37,3.56,12.238499641418457,93.0992660522461,3.0333335399627686,100.0,33.47443771362305,25.0,0.0
2015,546,576,1.69,3.76,10.099166870117188,92.99593353271484,0.5666666626930237,100.0,15.926650047302246,42.0,1.0
2017,5602,5531,2.65,3.14,16.115501403808594,60.09470748901367,0.0,51.19999694824219,37.27728271484375,21.0,0.0
2014,92,79,1.87,3.21,10.787999153137207,68.71224975585938,0.13333334028720856,47.30000305175781,22.993593215942383,7.0,0.0
2021,63,1044,2.4,3.57,10.242999076843262,81.40738677978516,0.03333333507180214,96.5666732788086,12.7059907913208,2.0,1.0
2016,346,338,4.41,3.93,9.765334129333496,73.35281372070312,0.0,51.30000305175781,28.205846786499023,61.0,0.0
2016,715,1081,2.28,3.16,9.30916690826416,79.63066864013672,0.23333334922790527,98.86666870117188,31.71039390563965,11.0,0.0
2016,71,1138,1.53,4.37,7.0796661376953125,92.97842407226562,0.0,89.66666412353516,16.498044967651367,28.0,0.0
2016,343,387,1.71,3.8,7.67816686630249,66.98989868164062,0.0,0.9000000357627869,16.29478645324707,259.0,0.0
2016,69,68,2.7,3.37,10.184500694274902,81.39965057373047,0.03333333507180214,96.5666732788086,12.7059907913208,11.0,0.0
2021,389,356,1.73,3.89,9.187333106994629,87.30007934570312,0.03333333507180214,96.66666412353516,13.024415016174316,116.0,0.0
2021,64,328,1.15,8.89,8.06433391571045,81.99675750732422,0.0,21.5,20.428815841674805,47.0,-1.0
2021,73,397,1.75,4.44,10.112500190734863,88.33404541015625,0.23333334922790527,100.0,10.896384239196777,13.0,0.0
2016,322,72,1.69,3.92,11.434332847595215,87.44302368164062,0.0,0.0,3.3759987354278564,639.0,0.0
2021,76,402,2.14,3.67,8.078499794006348,83.17564392089844,0.0,38.5,16.536500930786133,135.0,0.0
2016,59,70,2.41,3.58,30.487333297729492,29.65979766845703,0.0,40.10000228881836,13.421895027160645,1289.0,1.0
2016,341,385,1.15,7.95,6.551166534423828,96.95275115966797,0.0,100.0,9.355595588684082,49.0,1.0
2016,340,394,1.28,5.57,3.241999864578247,62.6741943359375,0.0,19.80000114440918,21.910537719726562,128.0,0.0
2002,18,55,1.6,4.32,12.007332801818848,80.23843383789062,0.0,95.70000457763672,21.173904418945312,79.0,-1.0
2002,19,36,1.75,3.84,12.44516658782959,81.03810119628906,0.0,94.53333282470703,15.449240684509277,124.0,-1.0
2002,28,11,2.3,3.36,10.594666481018066,91.64959716796875,0.0,37.10000228881836,17.50312042236328,88.0,1.0
2002,12,44,1.84,3.84,11.861832618713379,83.7207260131836,0.03333333507180214,76.93333435058594,17.705820083618164,13.0,0.0
2002,16,721,4.28,4.23,12.727166175842285,61.86335754394531,0.0,49.60000228881836,25.751951217651367,503.0,0.0
2019,104,110,3.61,3.25,9.592999458312988,96.91130828857422,1.8000000715255737,100.0,10.05679702758789,219.0,0.0
2014,263,94,2.21,3.42,7.941667079925537,70.0338134765625,0.5,69.83333587646484,23.87108612060547,528.0,-1.0
2016,349,74,2.09,3.39,9.932833671569824,90.64434814453125,0.03333333507180214,100.0,15.566462516784668,6.0,0.0
2021,65,62,1.19,7.64,8.192832946777344,83.18953704833984,0.03333333507180214,95.0666732788086,8.587501525878906,57.0,-1.0
2017,9136,5601,1.94,3.5,12.564666748046875,82.14257049560547,0.0,51.79999923706055,43.1370849609375,116.0,1.0
2015,516,545,1.41,4.61,13.461499214172363,89.97293090820312,0.13333334028720856,96.83333587646484,37.7618293762207,8.0,0.0
2014,264,90,3.09,2.97,24.8125,31.500951766967773,0.0,0.0,17.987844467163086,1436.0,0.0
2016,345,332,2.33,3.33,11.794334411621094,65.22956085205078,0.0,2.3999998569488525,10.81869125366211,35.0,1.0
2019,455,445,2.39,3.17,12.393000602722168,58.04106140136719,0.0,79.0,4.498793125152588,8.0,0.0
2002,4,17,1.43,5.12,9.503666877746582,92.84917449951172,0.0,3.299999952316284,15.75062084197998,85.0,1.0
2003,683,1915,2.81,3.54,26.530832290649414,91.22110748291016,0.0,25.900001525878906,11.36266040802002,22.0,1.0
2002,15,28,2.06,3.32,4.943666934967041,96.91244506835938,1.8000000715255737,100.0,15.722542762756348,130.0,-1.0
2017,6618,810,2.14,3.37,12.646332740783691,90.18756103515625,0.0,89.9000015258789,9.859588623046875,106.0,-1.0
2021,402,65,8.24,5.4,3.1736667156219482,71.14441680908203,0.0,63.89999771118164,27.240915298461914,370.0,0.0
2014,87,559,2.16,3.28,11.589832305908203,75.81415557861328,0.0,79.60000610351562,12.070528984069824,199.0,0.0
2019,100,104,1.51,4.28,9.021833419799805,95.91693115234375,0.0,53.33333206176758,17.93263053894043,25.0,1.0
2017,5613,583,1.47,4.44,11.278666496276855,85.3083724975586,0.0,29.600000381469727,5.099697113037109,98.0,1.0
2014,86,78,1.7,4.09,5.921666622161865,73.75143432617188,0.0,0.0,4.808582305908203,703.0,-1.0
2019,108,109,1.85,3.37,10.104000091552734,90.81475830078125,0.0,61.69999694824219,10.37709903717041,11.0,1.0
2015,523,516,2.84,3.35,1.9998332262039185,95.46459197998047,0.0,5.500000476837158,10.856632232666016,192.0,1.0
2017,582,9136,2.0,3.51,13.394667625427246,86.54647827148438,0.0,30.000001907348633,6.383258819580078,54.0,-1.0
2017,1903,5533,1.15,8.37,13.4486665725708,80.98680877685547,0.0,30.000001907348633,3.4229774475097656,80.0,1.0
2014,90,82,2.0,3.27,31.10650062561035,51.1407356262207,0.0,5.5,17.621315002441406,8.0,-1.0
2019,102,110,2.07,3.35,7.306333541870117,84.50790405273438,0.0,25.80000114440918,12.53691577911377,265.0,1.0
2021,57,64,2.29,3.63,11.826000213623047,81.95267486572266,0.0,86.46666717529297,43.79035949707031,33.0,-1.0
