Date,open,high,low,close,rsi,sma,ema,stochastic,bollinger_lower,bollinger_upper,macd,macd_signal,buy_sell
2015-07-21 00:00:00-04:00,18.003332138061523,18.233333587646484,17.770000457763672,17.784666061401367,49.11968438453971,17.85771438053676,17.84070045007258,38.528086060697206,16.86948861188915,18.79131155900929,0.2775760965827203,0.24829934493136266,1
2015-07-22 00:00:00-04:00,17.417999267578125,17.96266746520996,17.390666961669922,17.857999801635742,49.2456424508097,17.851619175502233,17.843007030281,41.92946526122093,16.870095059045664,18.792038348547113,0.2555032144973701,0.24247332176411066,0
2015-07-23 00:00:00-04:00,17.976667404174805,17.99333381652832,17.684667587280273,17.81333351135254,41.412113743385504,17.79057162148612,17.839050561090538,39.85774506464726,16.879497674341167,18.796169134740865,0.23173480549625936,0.23990232633543862,1
2015-07-24 00:00:00-04:00,17.825332641601562,18.07266616821289,17.594667434692383,17.694000244140625,40.60159304905982,17.722428730555944,17.81971051883055,34.322807234831224,16.866967954372182,18.78616562869667,0.20095251723635954,0.23707452749851715,1
2015-07-27 00:00:00-04:00,17.495332717895508,17.6286678314209,16.71933364868164,16.867332458496094,40.305106231689585,17.65161909375872,17.692726777452624,6.190691224974031,16.72835902738138,18.830907825951137,0.1086002741068306,0.22468828164898566,1
2015-07-28 00:00:00-04:00,17.049999237060547,17.69333267211914,16.78933334350586,17.654666900634766,56.522891215999316,17.698571477617538,17.687652127210242,39.124364328010735,16.746060475327617,18.83187302686965,0.09781422402943818,0.21341612264650717,0
2015-07-29 00:00:00-04:00,17.618000030517578,17.859333038330078,17.46666717529297,17.58799934387207,54.00704568815932,17.726666586739675,17.67436508943182,36.33570501947506,16.72854123419535,18.8197921245693,0.0829307133264301,0.20046256743390126,1
2015-07-30 00:00:00-04:00,17.512666702270508,17.79599952697754,17.474000930786133,17.785999298095703,55.06899522137809,17.76304749080113,17.689249650587005,44.61791067163024,16.72367024812025,18.808929773242056,0.08611963190656624,0.18337887060100203,0
2015-07-31 00:00:00-04:00,17.84000015258789,17.957332611083984,17.674667358398438,17.74333381652832,52.733259250113186,17.782047544206893,17.696460872712514,42.833242114635574,16.767692365718577,18.672441110538745,0.0842331378838459,0.1583849572295356,1
2015-08-03 00:00:00-04:00,17.752666473388672,17.78066635131836,17.13800048828125,17.332666397094727,46.259589209187794,17.75509520939418,17.647954942630143,25.65529863618739,16.794576342413567,18.514023701836923,0.04903539955927627,0.13299154644915293,1
2015-08-04 00:00:00-04:00,17.333999633789062,17.781333923339844,17.222667694091797,17.75200080871582,51.97633390969128,17.77004759652274,17.661827724774902,43.195776600888145,16.79326711951379,18.504666268242556,0.05435119411168898,0.11064132196185501,0
2015-08-05 00:00:00-04:00,17.57200050354004,18.066667556762695,17.360000610351562,18.0086669921875,52.16300396130392,17.786476135253906,17.708072960429917,53.931951383359475,16.887560834767395,18.511505899546567,0.07837139884864897,0.09360094344545386,0
2015-08-06 00:00:00-04:00,16.63599967956543,17.0,15.7413330078125,16.408666610717773,35.10494394764184,17.650618961879186,17.534818780468296,19.81001635193347,16.685583034170172,18.63488357959936,-0.031337831846173,0.0677909046585058,1
2015-08-07 00:00:00-04:00,16.238666534423828,16.248666763305664,15.892666816711426,16.167333602905273,28.347330903174424,17.46133327484131,17.35248742345989,17.094722952317827,16.43206620579028,18.777467104146243,-0.1361868669813333,0.04059233342648759,1
2015-08-10 00:00:00-04:00,15.876667022705078,16.197999954223633,15.736666679382324,16.076000213623047,33.50072658222719,17.339285714285715,17.18228912881498,14.526267486924738,16.17706848663017,18.892331537783896,-0.2240674142581014,0.0048277069500943055,0
2015-08-11 00:00:00-04:00,15.8100004196167,15.953332901000977,15.629332542419434,15.824666976928711,31.018187464210513,17.194047655378068,17.00127284189681,7.994587085742076,15.886437856093806,18.99442895756586,-0.3104155950886458,-0.03887743842935857,0
2015-08-12 00:00:00-04:00,15.666666984558105,15.98466682434082,15.515999794006348,15.878000259399414,31.96223323918663,17.055809565952845,16.85150316423049,14.15908110049801,15.655004870989151,19.059395229718856,-0.37027529719367536,-0.08958798610716319,0
2015-08-13 00:00:00-04:00,15.990667343139648,16.43199920654297,15.941332817077637,16.167333602905273,36.20815084357395,16.94676194872175,16.760280556053793,25.53581530332551,15.507226523607127,19.046040192396294,-0.389873540133685,-0.14226650588688886,0
2015-08-14 00:00:00-04:00,16.482667922973633,16.528667449951172,16.118000030517578,16.209999084472656,43.08167363788273,16.89980956486293,16.686909693176307,27.208533412299328,15.411268333601496,18.9319315870528,-0.3973817713703838,-0.19186841376796218,1
2015-08-17 00:00:00-04:00,17.03733253479004,17.106000900268555,16.700666427612305,16.999332427978516,43.10561264581024,16.852999959673202,16.7285660578166,58.15467837995579,15.499552628139824,18.66184721316877,-0.3357689590810615,-0.23521509745604557,1
2015-08-18 00:00:00-04:00,17.025333404541016,17.39666748046875,16.90399932861328,17.381332397460938,47.96105967014302,16.83823803492955,16.81560156976918,73.13114748581921,15.507146122012484,18.613920352902063,-0.25319745377793623,-0.2720560810812217,0
2015-08-19 00:00:00-04:00,17.35533332824707,17.376667022705078,17.001333236694336,17.016666412353516,42.651555563328756,16.783285685947963,16.84241021544709,58.834264511403525,15.511124253411639,18.525808882574694,-0.21470940195325738,-0.2924306999820089,1
2015-08-20 00:00:00-04:00,16.804000854492188,16.970666885375977,16.126667022705078,16.14533233642578,36.822418088081754,16.669142723083496,16.749466498244246,24.67324641839489,15.428322191466938,18.441810827026714,-0.25161624601700794,-0.30525618654152825,1
2015-08-21 00:00:00-04:00,15.733332633972168,16.253332138061523,15.36733341217041,15.38466739654541,34.8128921547124,16.529999937329972,16.5674932846844,0.6421577858275183,15.207479414878065,18.431720318856065,-0.33834426724240174,-0.317953614650895,1
2015-08-24 00:00:00-04:00,13.519332885742188,15.426667213439941,13.0,14.591333389282227,26.71641774267701,16.304237978799,16.304005298630777,31.40789032345741,14.811275216599816,18.60032461021293,-0.4657237002093062,-0.3352100707754128,0
2015-08-25 00:00:00-04:00,15.368000030517578,15.393333435058594,14.607999801635742,14.66866683959961,24.72759369766551,16.06566653932844,16.085960170759954,37.952991601304916,14.512120402890163,18.600879417819066,-0.5540459584890041,-0.3556290331415604,1
2015-08-26 00:00:00-04:00,15.195332527160645,15.199999809265137,14.36733341217041,14.989333152770996,36.68208856576338,15.964285578046526,15.939743235028093,45.246386305268274,14.328601008479353,18.524532193119768,-0.5913501762216633,-0.3780153260402247,1
2015-08-27 00:00:00-04:00,15.399999618530273,16.316667556762695,15.387332916259766,16.19933319091797,50.25407262809261,15.966571262904576,15.974355229146743,72.76723120705213,14.348042115648061,18.346424475233285,-0.5173138745221735,-0.3913411152793124,0
2015-08-28 00:00:00-04:00,16.124000549316406,16.76333236694336,16.10466766357422,16.565332412719727,53.72285792480248,16.001523562840053,16.053152186956474,81.09170021517318,14.395759276583304,18.180907173917188,-0.42421639111505627,-0.40116860772753404,0
2015-08-31 00:00:00-04:00,16.374666213989258,16.996667861938477,16.367332458496094,16.604000091552734,56.12747707716666,16.057190213884628,16.126598574235977,81.9711772055251,14.416792697531058,18.08700712241523,-0.34335779137505185,-0.4111864230161025,0
2015-09-01 00:00:00-04:00,16.022666931152344,16.399999618530273,15.79800033569336,15.908666610717773,50.21900371426377,16.059380667550222,16.097540979100216,66.15616540570556,14.46182116165173,17.85764523849475,-0.33156232519094075,-0.42417008115362287,1
2015-09-02 00:00:00-04:00,16.35333251953125,16.525333404541016,15.985333442687988,16.512666702270508,52.36012295049913,16.084047317504883,16.152891075522923,79.8938450058999,14.613242058478768,17.556624312676014,-0.27036003155883037,-0.42625272399160313,0
2015-09-03 00:00:00-04:00,16.804000854492188,16.80533218383789,16.333332061767578,16.3713321685791,51.087932076304575,16.09557110922677,16.18201655459708,76.6792618171722,14.613010501170729,17.553122425770187,-0.23060304030040868,-0.41428147655360387,1
2015-09-04 00:00:00-04:00,16.05933380126953,16.272666931152344,15.880000114440918,16.1286678314209,43.66143830455878,16.03338078090123,16.174903391506923,71.15998299437774,14.611442171907203,17.55082417788528,-0.2161842844119839,-0.3865548747983458,0
2015-09-08 00:00:00-04:00,16.336666107177734,16.610666275024414,16.270000457763672,16.544666290283203,43.938955970678435,15.973618916102819,16.22420511134376,80.9900838216465,14.620346710815287,17.588786246643206,-0.16923883753132785,-0.3437985280252707,0
2015-09-09 00:00:00-04:00,16.803333282470703,16.950000762939453,16.553333282470703,16.5939998626709,46.79149766209743,15.943428448268346,16.27351107818738,89.92490711819433,14.649508702887891,17.636557543144825,-0.12659412736277886,-0.29215896704095023,1
2015-09-10 00:00:00-04:00,16.48200035095215,16.71466636657715,16.35533332824707,16.565332412719727,53.65599106627275,15.973428453717913,16.31242058945836,89.20762334727654,14.677933498208969,17.67686596315578,-0.09402722363865124,-0.24512711694278108,0
2015-09-11 00:00:00-04:00,16.50933265686035,16.682666778564453,16.315332412719727,16.682666778564453,62.723820061823666,16.0661426952907,16.361786748005837,92.1434281201009,14.686812714937396,17.719520063993265,-0.05808030152371302,-0.20444532921040962,0
2015-09-14 00:00:00-04:00,16.739999771118164,16.950000762939453,16.64466667175293,16.87933349609375,75.39964758089823,16.229571274348668,16.430792981084224,95.53748798084334,14.690393865444765,17.78287235464801,-0.013566361698863716,-0.16780183702416648,0
2015-09-15 00:00:00-04:00,16.850000381469727,16.97333335876465,16.633333206176758,16.904666900634766,75.11231165359256,16.389285564422607,16.49397617035763,96.50097912375406,14.694939342111866,17.768860325246536,0.02348473296147091,-0.12835216389612075,0
2015-09-16 00:00:00-04:00,16.869333267211914,17.525333404541016,16.858667373657227,17.483333587646484,76.47558826620188,16.567428452628,16.625890492662812,98.03555625339004,14.683393095762995,17.790606690613956,0.09840718121239433,-0.08737802914376244,0
2015-09-17 00:00:00-04:00,17.597333908081055,17.700000762939453,17.37933349609375,17.471332550048828,68.10932493347092,16.658285549708776,16.73861610031428,87.9774888788162,14.645949933686731,17.873516466459755,0.15502830796857836,-0.04453010155831944,1
2015-09-18 00:00:00-04:00,17.19733238220215,17.58799934387207,17.166667938232422,17.374666213989258,62.47944228900554,16.716095106942312,16.823422782137612,82.89513796685908,14.633795594884598,18.008604193018236,0.18991161057942563,0.0005916645518371726,0
2015-09-21 00:00:00-04:00,17.59866714477539,18.10466766357422,17.053333282470703,17.613332748413086,64.65916765515259,16.788190296718053,16.928744110974343,78.6993594948725,14.711617564333018,18.15364875875658,0.23411652436726982,0.04540892698501469,0
2015-09-22 00:00:00-04:00,17.268667221069336,17.510000228881836,17.058000564575195,17.395999908447266,75.08432845087205,16.894428389413015,16.99104488397073,68.14500416464293,15.036405572468519,18.109327402537584,0.24874491660414932,0.08711326520356227,0
2015-09-23 00:00:00-04:00,17.463333129882812,17.472000122070312,17.172000885009766,17.40399932861328,68.81507863588817,16.958095005580358,17.046105476589737,68.50458239327004,15.41966485526471,17.99960136864276,0.25800933815222393,0.12622843873588174,1
2015-09-24 00:00:00-04:00,17.302000045776367,17.56333351135254,17.08066749572754,17.541332244873047,74.73924493754865,17.041666439601354,17.112135712360846,74.67777066642431,15.77985373211269,17.894612401004984,0.27328284307639805,0.16304656591367184,0
2015-09-25 00:00:00-04:00,17.77400016784668,17.79400062561035,17.07666778564453,17.12733268737793,69.68976995985241,17.112999643598283,17.114161975696458,46.72957727150809,15.86332092136265,17.90394516140102,0.24910932419314946,0.19223275323500666,1
2015-09-28 00:00:00-04:00,17.156667709350586,17.319332122802734,16.44066619873047,16.562000274658203,50.3227529462571,17.114237785339355,17.040540415558027,13.785446959739991,15.86293440635843,17.903998462599088,0.18223336252415123,0.20987148985308224,1
2015-09-29 00:00:00-04:00,16.69733238220215,16.98200035095215,16.36400032043457,16.44333267211914,47.26523795576771,17.10347584315709,16.960912716432844,7.153509066469678,15.843176232149679,17.907689894864486,0.11829457112767017,0.21208119984366844,1
2015-09-30 00:00:00-04:00,16.799999237060547,16.82666778564453,16.1560001373291,16.559999465942383,49.906198167442305,17.103094918387278,16.90745761636745,20.73208093079616,15.967111934699334,17.848887477837287,0.07615874294677738,0.20331791484124612,1
2015-10-01 00:00:00-04:00,16.500667572021484,16.566667556762695,15.808667182922363,15.991999626159668,39.514158738763314,17.053761550358363,16.78539655100641,7.984860838759708,15.868972374585933,17.894960330339604,-0.0030320924818489914,0.1818797256122156,1
2015-10-02 00:00:00-04:00,15.706666946411133,16.51333236694336,15.661999702453613,16.504667282104492,44.80975834024721,17.026999677930558,16.74796598181949,34.49783568882175,15.888110802184192,17.88915541409389,-0.024145075406323713,0.15318399230403854,0
2015-10-05 00:00:00-04:00,16.589332580566406,16.6560001373291,16.275333404541016,16.40999984741211,43.27654495481627,16.991666316986084,16.702903830565173,30.622260448994528,15.939968025961953,17.865431391915244,-0.04796324684219755,0.12021641858777778,1
2015-10-06 00:00:00-04:00,16.0,16.20199966430664,15.70533275604248,16.097333908081055,29.693302109299026,16.892666339874268,16.62216117423396,17.822078667938403,15.863323104368845,17.897343075288134,-0.09101962991560342,0.08143542213579696,0
2015-10-07 00:00:00-04:00,15.775333404541016,15.846667289733887,15.274666786193848,15.46399974822998,25.119818059530175,16.749285425458634,16.467739650766763,6.690208598500204,15.629712607983251,18.017953560229643,-0.17423838575991724,0.03171084115398415,1
2015-10-08 00:00:00-04:00,15.338666915893555,15.381333351135254,14.753999710083008,15.114666938781738,23.639195131365696,16.587856905800955,16.28732995583543,10.764039699097463,15.335424226449145,18.167175394369945,-0.26531964780749107,-0.02544793351275369,1
2015-10-09 00:00:00-04:00,14.728667259216309,14.958000183105469,14.557332992553711,14.712667465209961,17.40824686326792,16.380666528429305,16.077374957085368,4.79920987468075,14.968219065402653,18.33738062408099,-0.3657243592942798,-0.0863321248259127,1
2015-10-12 00:00:00-04:00,14.866000175476074,14.866666793823242,14.351332664489746,14.371999740600586,16.938776616686354,16.164666516440256,15.849991594887397,0.6003215048398861,14.563762887623282,18.491103426311042,-0.4673969932280464,-0.1514089653098812,1
