id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
330279.0,12.0,3.0,2022.0,6.0,20.0,0.0,28.0,0.0,531.0,543.0,1.0,0.0,1.0,0.0,1.0,-2.0,2.0,-1.0,2.0,1.6,1.0
416377.0,6.0,8.0,2022.0,6.0,16.0,30.0,1.0,0.0,62.0,61.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
327805.0,5.0,3.0,2022.0,6.0,15.0,0.0,36.0,0.0,355.0,384.0,0.0,1.0,0.0,1.0,2.0,-3.0,3.0,-2.0,0.0,1.6,0.0
415917.0,16.0,10.0,2022.0,7.0,12.0,30.0,10.0,0.0,666.0,677.0,0.0,0.0,3.0,0.0,2.0,0.0,0.0,-2.0,3.0,2.8,1.0
417099.0,1.0,1.0,2023.0,7.0,14.0,0.0,17.0,0.0,511.0,510.0,0.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.0,1.0
333581.0,9.0,1.0,2022.0,7.0,17.0,30.0,21.0,0.0,107.0,488.0,0.0,1.0,0.0,1.0,3.0,-1.0,1.0,-3.0,1.0,2.2,0.0
333696.0,22.0,10.0,2021.0,5.0,18.0,45.0,9.0,0.0,584.0,488.0,2.0,0.0,2.0,1.0,1.0,-2.0,2.0,-1.0,2.0,1.8,1.0
327093.0,27.0,2.0,2022.0,7.0,14.0,0.0,27.0,0.0,563.0,76.0,0.0,0.0,1.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.0,1.0
325515.0,24.0,4.0,2022.0,7.0,10.0,15.0,30.0,0.0,672.0,679.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
416235.0,5.0,11.0,2022.0,6.0,15.0,0.0,15.0,0.0,76.0,397.0,2.0,2.0,2.0,3.0,1.0,-3.0,3.0,-1.0,1.0,3.4,0.0
436221.0,10.0,3.0,2024.0,7.0,14.0,0.0,28.0,0.0,563.0,328.0,0.0,2.0,2.0,2.0,2.0,0.0,0.0,-2.0,3.0,2.4,0.0
416586.0,4.0,11.0,2022.0,5.0,19.0,30.0,13.0,0.0,18.0,10.0,2.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.6,1.0
437118.0,8.0,3.0,2024.0,5.0,20.0,0.0,37.0,0.0,345.0,341.0,0.0,1.0,0.0,2.0,1.0,-2.0,2.0,-1.0,2.0,1.0,0.0
325724.0,26.0,9.0,2021.0,7.0,12.0,30.0,7.0,0.0,682.0,718.0,2.0,0.0,5.0,0.0,5.0,0.0,0.0,-5.0,0.0,4.2,1.0
330343.0,21.0,1.0,2022.0,5.0,20.0,0.0,22.0,0.0,523.0,527.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,-4.0,1.0,2.6,1.0
416996.0,19.0,3.0,2023.0,7.0,14.0,0.0,28.0,0.0,522.0,525.0,0.0,1.0,1.0,1.0,3.0,0.0,0.0,-3.0,2.0,2.6,0.0
329558.0,18.0,12.0,2021.0,6.0,17.0,30.0,17.0,0.0,9.0,4.0,0.0,1.0,3.0,2.0,1.0,-4.0,4.0,-1.0,0.0,3.2,1.0
391980.0,6.0,4.0,2022.0,3.0,22.0,0.0,1.0,1.0,4286.0,7055.0,1.0,0.0,2.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.5,1.0
327817.0,26.0,2.0,2022.0,6.0,15.0,0.0,35.0,0.0,384.0,356.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0,-3.0,0.0,2.6,1.0
330476.0,3.0,10.0,2021.0,7.0,15.0,5.0,9.0,0.0,521.0,516.0,1.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.4,1.0
329696.0,21.0,8.0,2021.0,6.0,13.0,30.0,2.0,0.0,21.0,38.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,3.0,0.0
329570.0,14.0,12.0,2021.0,2.0,19.0,30.0,16.0,0.0,38.0,36.0,0.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,4.4,1.0
444565.0,13.0,4.0,2024.0,6.0,18.0,45.0,32.0,0.0,103.0,5911.0,0.0,0.0,0.0,0.0,1.0,-1.0,1.0,-1.0,2.0,1.0,0.0
285451.0,19.0,6.0,2021.0,6.0,16.0,0.0,2.0,1.0,765.0,759.0,1.0,2.0,2.0,4.0,0.0,-5.0,5.0,0.0,0.0,4.0,0.0
436285.0,27.0,4.0,2024.0,6.0,16.0,30.0,35.0,0.0,62.0,402.0,0.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
441754.0,25.0,4.0,2024.0,4.0,16.0,55.0,31.0,0.0,673.0,674.0,0.0,5.0,0.0,8.0,0.0,-4.0,4.0,0.0,1.0,4.2,0.0
329417.0,7.0,5.0,2022.0,6.0,13.0,30.0,33.0,0.0,21.0,4.0,0.0,1.0,1.0,3.0,0.0,-5.0,5.0,0.0,0.0,4.2,0.0
437126.0,16.0,3.0,2024.0,6.0,15.0,0.0,38.0,0.0,1138.0,1081.0,0.0,1.0,0.0,1.0,1.0,-4.0,4.0,-1.0,0.0,2.0,0.0
329536.0,15.0,1.0,2022.0,6.0,14.0,30.0,19.0,0.0,11.0,9.0,0.0,0.0,0.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.6,0.0
462051.0,29.0,2.0,2024.0,4.0,22.0,0.0,2.0,1.0,4524.0,10359.0,0.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,1.0,1.5,0.0
444451.0,14.0,1.0,2024.0,7.0,19.0,45.0,20.0,0.0,98.0,100.0,1.0,0.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
327840.0,19.0,2.0,2022.0,6.0,15.0,0.0,33.0,0.0,69.0,322.0,0.0,1.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,0.0
422489.0,18.0,10.0,2022.0,2.0,19.0,0.0,16.0,0.0,70.0,385.0,0.0,1.0,0.0,1.0,3.0,-1.0,1.0,-3.0,1.0,3.6,0.0
415855.0,22.0,1.0,2023.0,7.0,11.0,15.0,17.0,0.0,673.0,677.0,1.0,1.0,3.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.8,1.0
418796.0,29.0,10.0,2022.0,6.0,13.0,0.0,12.0,0.0,113.0,471.0,3.0,0.0,4.0,0.0,5.0,0.0,0.0,-5.0,0.0,4.4,1.0
327240.0,27.0,11.0,2021.0,6.0,17.0,30.0,13.0,0.0,397.0,341.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,3.0,1.8,0.0
333540.0,13.0,2.0,2022.0,7.0,14.0,0.0,25.0,0.0,450.0,115.0,2.0,0.0,4.0,0.0,2.0,-1.0,1.0,-2.0,2.0,3.2,1.0
422401.0,17.0,12.0,2022.0,6.0,15.0,0.0,23.0,0.0,74.0,385.0,1.0,0.0,3.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.8,1.0
418739.0,14.0,1.0,2023.0,6.0,17.0,0.0,18.0,0.0,5890.0,98.0,2.0,0.0,2.0,2.0,0.0,-3.0,3.0,0.0,2.0,3.6,0.0
333761.0,12.0,9.0,2021.0,7.0,13.0,0.0,3.0,0.0,104.0,107.0,1.0,0.0,2.0,3.0,1.0,-2.0,2.0,-1.0,2.0,1.4,0.0
333607.0,17.0,12.0,2021.0,5.0,19.0,45.0,18.0,0.0,455.0,108.0,0.0,2.0,0.0,5.0,0.0,-4.0,4.0,0.0,1.0,3.4,0.0
436694.0,12.0,8.0,2023.0,6.0,14.0,0.0,2.0,0.0,322.0,345.0,1.0,1.0,4.0,2.0,4.0,-1.0,1.0,-4.0,0.0,3.0,1.0
328207.0,17.0,8.0,2021.0,2.0,18.0,45.0,3.0,0.0,336.0,1076.0,0.0,1.0,0.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
415701.0,28.0,5.0,2023.0,7.0,12.0,30.0,34.0,0.0,666.0,678.0,0.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
329563.0,14.0,12.0,2021.0,2.0,19.0,30.0,16.0,0.0,11.0,1.0,1.0,1.0,2.0,3.0,3.0,-1.0,1.0,-3.0,1.0,2.8,0.0
441975.0,10.0,2.0,2024.0,6.0,14.0,30.0,21.0,0.0,19.0,36.0,1.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.4,0.0
444573.0,25.0,4.0,2024.0,4.0,18.0,0.0,32.0,0.0,115.0,100.0,1.0,0.0,1.0,2.0,1.0,-3.0,3.0,-1.0,1.0,3.2,0.0
327844.0,19.0,2.0,2022.0,6.0,15.0,0.0,33.0,0.0,342.0,1077.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0,-3.0,0.0,3.4,1.0
442871.0,28.0,1.0,2024.0,7.0,16.0,5.0,19.0,0.0,511.0,546.0,0.0,1.0,0.0,2.0,0.0,-5.0,5.0,0.0,0.0,2.0,0.0
415723.0,12.0,5.0,2023.0,5.0,18.0,0.0,32.0,0.0,666.0,1915.0,1.0,0.0,4.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.8,1.0
325080.0,3.0,7.0,2021.0,6.0,19.0,0.0,5.0,1.0,790.0,770.0,0.0,1.0,0.0,4.0,0.0,-3.0,3.0,0.0,1.0,2.25,0.0
325591.0,13.0,2.0,2022.0,7.0,13.0,30.0,22.0,0.0,683.0,675.0,0.0,1.0,0.0,2.0,0.0,-5.0,5.0,0.0,0.0,2.6,0.0
329470.0,18.0,3.0,2022.0,5.0,19.0,30.0,27.0,0.0,36.0,18.0,0.0,0.0,0.0,2.0,1.0,-4.0,4.0,-1.0,0.0,3.6,0.0
436112.0,17.0,12.0,2023.0,7.0,14.0,0.0,17.0,0.0,563.0,76.0,2.0,0.0,3.0,0.0,4.0,-1.0,1.0,-4.0,0.0,2.0,1.0
416412.0,14.0,5.0,2023.0,7.0,13.0,30.0,32.0,0.0,10.0,3.0,0.0,0.0,1.0,1.0,0.0,-2.0,2.0,0.0,3.0,3.0,0.0
436206.0,2.0,3.0,2024.0,6.0,15.0,0.0,27.0,0.0,63.0,397.0,2.0,0.0,3.0,0.0,3.0,0.0,0.0,-3.0,2.0,1.8,1.0
328176.0,28.0,8.0,2021.0,6.0,19.0,0.0,5.0,0.0,1077.0,74.0,0.0,0.0,0.0,1.0,0.0,-4.0,4.0,0.0,1.0,3.4,0.0
441627.0,13.0,1.0,2024.0,6.0,15.0,30.0,17.0,0.0,1920.0,6806.0,0.0,1.0,0.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
444276.0,3.0,9.0,2023.0,7.0,18.0,45.0,3.0,0.0,445.0,109.0,0.0,1.0,0.0,2.0,1.0,-3.0,3.0,-1.0,1.0,3.6,0.0
418888.0,28.0,8.0,2022.0,7.0,18.0,45.0,3.0,0.0,5890.0,445.0,1.0,1.0,1.0,1.0,1.0,-2.0,2.0,-1.0,2.0,1.8,0.0
418828.0,9.0,10.0,2022.0,7.0,18.0,45.0,9.0,0.0,100.0,5890.0,1.0,1.0,2.0,1.0,3.0,0.0,0.0,-3.0,2.0,2.4,1.0
437195.0,22.0,4.0,2024.0,1.0,19.0,0.0,44.0,0.0,343.0,341.0,2.0,3.0,3.0,4.0,0.0,-4.0,4.0,0.0,1.0,3.8,0.0
330204.0,8.0,5.0,2022.0,7.0,15.0,5.0,36.0,0.0,525.0,516.0,0.0,1.0,0.0,3.0,0.0,-4.0,4.0,0.0,1.0,3.4,0.0
329605.0,19.0,11.0,2021.0,5.0,19.0,30.0,12.0,0.0,16.0,5.0,2.0,1.0,2.0,1.0,1.0,-4.0,4.0,-1.0,0.0,5.0,1.0
416181.0,23.0,1.0,2023.0,1.0,20.0,15.0,21.0,0.0,63.0,73.0,0.0,1.0,0.0,1.0,2.0,-3.0,3.0,-2.0,0.0,3.8,0.0
422279.0,17.0,2.0,2023.0,5.0,20.0,0.0,33.0,0.0,715.0,355.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.0,1.0
442077.0,11.0,5.0,2024.0,6.0,16.0,30.0,33.0,0.0,15.0,4.0,3.0,0.0,3.0,0.0,1.0,-2.0,2.0,-1.0,2.0,2.6,1.0
330550.0,8.0,8.0,2021.0,7.0,13.0,0.0,1.0,0.0,576.0,532.0,0.0,0.0,0.0,2.0,3.0,-1.0,1.0,-3.0,1.0,2.2,0.0
436751.0,19.0,9.0,2023.0,2.0,18.0,45.0,7.0,0.0,69.0,72.0,0.0,1.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,1.4,0.0
329560.0,18.0,12.0,2021.0,6.0,14.0,30.0,17.0,0.0,36.0,28.0,0.0,1.0,0.0,1.0,3.0,-1.0,1.0,-3.0,1.0,4.0,0.0
418871.0,4.0,9.0,2022.0,7.0,16.0,0.0,5.0,0.0,450.0,584.0,2.0,1.0,2.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.4,1.0
328214.0,14.0,8.0,2021.0,6.0,14.0,0.0,2.0,0.0,351.0,1044.0,0.0,1.0,1.0,2.0,0.0,-3.0,3.0,0.0,2.0,3.0,0.0
325494.0,11.0,5.0,2022.0,3.0,18.0,0.0,33.0,0.0,1920.0,679.0,1.0,1.0,1.0,2.0,3.0,-2.0,2.0,-3.0,0.0,3.4,0.0
444431.0,30.0,12.0,2023.0,6.0,17.0,0.0,18.0,0.0,98.0,471.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,-2.0,2.0,3.4,1.0
416341.0,30.0,8.0,2022.0,2.0,19.0,0.0,5.0,0.0,341.0,62.0,0.0,1.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,2.6,0.0
422165.0,18.0,4.0,2023.0,2.0,18.0,45.0,43.0,0.0,71.0,394.0,1.0,0.0,1.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.8,0.0
436003.0,30.0,9.0,2023.0,6.0,14.0,0.0,7.0,0.0,1044.0,57.0,0.0,2.0,0.0,4.0,0.0,-5.0,5.0,0.0,0.0,3.6,0.0
422163.0,19.0,4.0,2023.0,3.0,18.0,45.0,43.0,0.0,69.0,68.0,1.0,0.0,1.0,1.0,0.0,-2.0,2.0,0.0,3.0,1.6,0.0
329435.0,23.0,4.0,2022.0,6.0,13.0,30.0,31.0,0.0,21.0,3.0,1.0,2.0,1.0,4.0,0.0,-3.0,3.0,0.0,1.0,3.75,0.0
416431.0,29.0,4.0,2023.0,6.0,13.0,30.0,30.0,0.0,10.0,18.0,1.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.6,1.0
441639.0,24.0,1.0,2024.0,3.0,17.0,45.0,18.0,0.0,1911.0,1920.0,0.0,0.0,0.0,0.0,0.0,-4.0,4.0,0.0,1.0,2.8,0.0
417140.0,30.0,10.0,2022.0,7.0,14.0,0.0,13.0,0.0,512.0,547.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,-1.0,4.0,1.8,0.0
437112.0,9.0,3.0,2024.0,6.0,15.0,0.0,37.0,0.0,346.0,1076.0,1.0,1.0,1.0,2.0,0.0,-2.0,2.0,0.0,3.0,2.8,0.0
444315.0,1.0,10.0,2023.0,7.0,10.0,30.0,7.0,0.0,103.0,445.0,1.0,0.0,3.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
442023.0,30.0,3.0,2024.0,6.0,17.0,30.0,27.0,0.0,5.0,4.0,0.0,1.0,0.0,2.0,3.0,-1.0,1.0,-3.0,1.0,4.0,0.0
422529.0,4.0,10.0,2022.0,2.0,18.0,45.0,13.0,0.0,387.0,1076.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,-2.0,3.0,2.4,0.0
436105.0,17.0,12.0,2023.0,7.0,14.0,0.0,17.0,0.0,402.0,58.0,1.0,0.0,1.0,2.0,1.0,-2.0,2.0,-1.0,2.0,3.6,0.0
444388.0,2.0,12.0,2023.0,6.0,19.0,45.0,14.0,0.0,98.0,470.0,1.0,0.0,3.0,1.0,3.0,0.0,0.0,-3.0,2.0,3.4,1.0
444405.0,17.0,12.0,2023.0,7.0,17.0,0.0,16.0,0.0,103.0,100.0,1.0,0.0,2.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.4,1.0
418884.0,27.0,8.0,2022.0,6.0,18.0,45.0,3.0,0.0,488.0,471.0,2.0,1.0,2.0,2.0,0.0,-3.0,3.0,0.0,2.0,4.6,0.0
436915.0,12.0,12.0,2023.0,2.0,20.0,0.0,21.0,0.0,71.0,341.0,0.0,0.0,1.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.2,1.0
327132.0,9.0,2.0,2022.0,3.0,20.0,0.0,24.0,0.0,58.0,341.0,3.0,2.0,3.0,3.0,3.0,0.0,0.0,-3.0,2.0,2.6,0.0
416328.0,3.0,9.0,2022.0,6.0,14.0,0.0,6.0,0.0,67.0,354.0,0.0,0.0,0.0,0.0,2.0,-1.0,1.0,-2.0,2.0,2.2,0.0
436900.0,2.0,12.0,2023.0,6.0,15.0,0.0,19.0,0.0,345.0,59.0,1.0,0.0,3.0,1.0,3.0,-1.0,1.0,-3.0,1.0,3.2,1.0
436997.0,13.0,1.0,2024.0,6.0,15.0,0.0,27.0,0.0,385.0,70.0,0.0,1.0,0.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.6,0.0
327104.0,19.0,2.0,2022.0,6.0,12.0,30.0,26.0,0.0,563.0,67.0,1.0,1.0,1.0,1.0,0.0,-2.0,2.0,0.0,3.0,4.2,0.0
416966.0,16.0,4.0,2023.0,7.0,13.0,0.0,31.0,0.0,541.0,532.0,2.0,1.0,2.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.6,1.0
422143.0,29.0,4.0,2023.0,6.0,14.0,0.0,45.0,0.0,387.0,328.0,0.0,1.0,1.0,2.0,0.0,-3.0,3.0,0.0,0.0,2.6666666666666665,0.0
330426.0,21.0,11.0,2021.0,7.0,16.0,5.0,14.0,0.0,541.0,522.0,1.0,0.0,1.0,2.0,3.0,-1.0,1.0,-3.0,1.0,1.2,0.0
444591.0,27.0,4.0,2024.0,6.0,18.0,45.0,34.0,0.0,110.0,450.0,0.0,0.0,1.0,0.0,2.0,0.0,0.0,-2.0,3.0,2.6,1.0
339888.0,23.0,2.0,2022.0,3.0,22.0,15.0,2.0,1.0,4261.0,9377.0,1.0,1.0,1.0,1.0,0.0,-1.0,1.0,0.0,1.0,2.0,0.0
436079.0,3.0,12.0,2023.0,7.0,16.0,30.0,14.0,0.0,65.0,73.0,2.0,1.0,3.0,3.0,3.0,-1.0,1.0,-3.0,1.0,3.2,0.0
422403.0,17.0,12.0,2022.0,6.0,17.0,30.0,23.0,0.0,68.0,59.0,0.0,1.0,0.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.2,0.0
436293.0,4.0,5.0,2024.0,6.0,11.0,30.0,36.0,0.0,57.0,1044.0,1.0,0.0,3.0,0.0,5.0,0.0,0.0,-5.0,0.0,3.6,1.0
444563.0,8.0,4.0,2024.0,1.0,18.0,45.0,31.0,0.0,115.0,108.0,1.0,0.0,1.0,2.0,1.0,-4.0,4.0,-1.0,0.0,3.6,0.0
442008.0,10.0,3.0,2024.0,7.0,18.0,30.0,25.0,0.0,3.0,11.0,1.0,0.0,2.0,0.0,3.0,0.0,0.0,-3.0,2.0,2.2,1.0
333503.0,13.0,3.0,2022.0,7.0,17.0,0.0,29.0,0.0,102.0,107.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,-3.0,2.0,2.8,0.0
328191.0,21.0,8.0,2021.0,6.0,14.0,0.0,4.0,0.0,389.0,332.0,0.0,2.0,0.0,5.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
329590.0,28.0,11.0,2021.0,7.0,16.0,30.0,13.0,0.0,721.0,3.0,0.0,2.0,1.0,3.0,2.0,-3.0,3.0,-2.0,0.0,3.0,0.0
441862.0,28.0,10.0,2023.0,6.0,16.0,30.0,9.0,0.0,721.0,1.0,4.0,0.0,6.0,0.0,3.0,0.0,0.0,-3.0,2.0,4.0,1.0
422326.0,31.0,1.0,2023.0,2.0,19.0,45.0,29.0,0.0,389.0,715.0,0.0,0.0,1.0,0.0,3.0,-2.0,2.0,-3.0,0.0,2.0,1.0
422302.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,356.0,72.0,2.0,0.0,3.0,0.0,3.0,-1.0,1.0,-3.0,1.0,1.8,1.0
329694.0,21.0,8.0,2021.0,6.0,13.0,35.0,2.0,0.0,9.0,11.0,0.0,0.0,1.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.6,0.0
417011.0,5.0,3.0,2023.0,7.0,14.0,0.0,26.0,0.0,547.0,510.0,0.0,0.0,1.0,0.0,5.0,0.0,0.0,-5.0,0.0,1.4,1.0
330218.0,1.0,5.0,2022.0,7.0,15.0,5.0,35.0,0.0,526.0,522.0,0.0,0.0,0.0,1.0,1.0,-2.0,2.0,-1.0,2.0,2.0,0.0
325651.0,5.0,12.0,2021.0,7.0,11.0,15.0,15.0,0.0,683.0,1915.0,1.0,1.0,2.0,1.0,1.0,-3.0,3.0,-1.0,1.0,3.6,1.0
441531.0,23.0,9.0,2023.0,6.0,19.0,0.0,6.0,0.0,673.0,670.0,0.0,2.0,0.0,3.0,2.0,-2.0,2.0,-2.0,1.0,1.6,0.0
435978.0,3.0,9.0,2023.0,7.0,13.0,0.0,4.0,0.0,354.0,76.0,0.0,0.0,3.0,2.0,4.0,-1.0,1.0,-4.0,0.0,3.2,1.0
437018.0,24.0,1.0,2024.0,3.0,19.0,45.0,29.0,0.0,341.0,68.0,1.0,0.0,1.0,0.0,4.0,0.0,0.0,-4.0,1.0,2.4,1.0
437025.0,4.0,2.0,2024.0,7.0,12.0,0.0,30.0,0.0,343.0,71.0,0.0,0.0,1.0,1.0,2.0,-1.0,1.0,-2.0,2.0,3.0,0.0
422615.0,20.0,8.0,2022.0,6.0,14.0,0.0,5.0,0.0,72.0,389.0,0.0,1.0,0.0,2.0,1.0,-3.0,3.0,-1.0,1.0,2.2,0.0
329438.0,17.0,4.0,2022.0,7.0,15.0,30.0,30.0,0.0,28.0,19.0,2.0,0.0,2.0,0.0,1.0,-3.0,3.0,-1.0,1.0,1.8,1.0
327729.0,15.0,4.0,2022.0,5.0,14.0,0.0,42.0,0.0,72.0,357.0,0.0,0.0,1.0,1.0,3.0,0.0,0.0,-3.0,2.0,1.6,0.0
416518.0,19.0,2.0,2023.0,7.0,18.0,30.0,21.0,0.0,3.0,15.0,1.0,2.0,2.0,3.0,3.0,-2.0,2.0,-3.0,0.0,3.8,0.0
325760.0,29.0,8.0,2021.0,7.0,12.0,30.0,3.0,0.0,678.0,679.0,3.0,0.0,5.0,0.0,3.0,0.0,0.0,-3.0,2.0,4.2,1.0
494855.0,5.0,4.0,2024.0,5.0,0.0,0.0,1.0,1.0,7118.0,6989.0,0.0,1.0,1.0,1.0,1.0,-1.0,1.0,-1.0,1.0,1.6666666666666667,0.0
422465.0,29.0,10.0,2022.0,6.0,14.0,0.0,18.0,0.0,394.0,384.0,1.0,0.0,1.0,0.0,3.0,-1.0,1.0,-3.0,1.0,1.4,1.0
435946.0,12.0,8.0,2023.0,6.0,14.0,0.0,1.0,0.0,397.0,389.0,1.0,0.0,4.0,1.0,4.0,-1.0,1.0,-4.0,0.0,4.2,1.0
433678.0,6.0,4.0,2023.0,4.0,0.0,30.0,1.0,1.0,4261.0,1769.0,2.0,1.0,3.0,1.0,1.0,-1.0,1.0,-1.0,0.0,4.0,1.0
327299.0,3.0,10.0,2021.0,7.0,13.0,0.0,7.0,0.0,354.0,338.0,0.0,2.0,2.0,2.0,1.0,-2.0,2.0,-1.0,2.0,2.6,0.0
417126.0,13.0,11.0,2022.0,7.0,14.0,0.0,15.0,0.0,521.0,532.0,1.0,0.0,1.0,0.0,2.0,-1.0,1.0,-2.0,2.0,1.8,1.0
418630.0,8.0,4.0,2023.0,6.0,18.0,45.0,29.0,0.0,110.0,109.0,1.0,1.0,2.0,1.0,3.0,-2.0,2.0,-3.0,0.0,2.6,1.0
327066.0,10.0,3.0,2022.0,4.0,19.0,30.0,30.0,0.0,68.0,61.0,0.0,2.0,1.0,3.0,0.0,-5.0,5.0,0.0,0.0,3.8,0.0
462039.0,21.0,2.0,2024.0,3.0,0.0,30.0,1.0,1.0,4445.0,4286.0,0.0,0.0,0.0,0.0,0.0,-1.0,1.0,0.0,1.0,3.5,0.0
416166.0,5.0,2.0,2023.0,7.0,16.0,30.0,22.0,0.0,73.0,65.0,1.0,0.0,1.0,0.0,1.0,-3.0,3.0,-1.0,1.0,3.2,1.0
327690.0,7.0,5.0,2022.0,6.0,11.0,30.0,46.0,0.0,394.0,387.0,2.0,0.0,2.0,0.0,1.0,-1.0,1.0,-1.0,3.0,1.6,1.0
436213.0,9.0,3.0,2024.0,6.0,15.0,0.0,28.0,0.0,1044.0,356.0,0.0,1.0,2.0,2.0,2.0,-1.0,1.0,-2.0,2.0,2.8,0.0
330421.0,20.0,11.0,2021.0,6.0,20.0,0.0,14.0,0.0,529.0,518.0,2.0,0.0,2.0,0.0,3.0,-1.0,1.0,-3.0,1.0,2.6,1.0
441763.0,5.0,5.0,2024.0,7.0,14.0,45.0,32.0,0.0,682.0,666.0,0.0,1.0,2.0,1.0,1.0,-3.0,3.0,-1.0,1.0,2.4,1.0
422581.0,2.0,9.0,2022.0,5.0,19.0,0.0,8.0,0.0,74.0,328.0,0.0,1.0,1.0,1.0,0.0,-2.0,2.0,0.0,3.0,1.6,0.0
417067.0,1.0,2.0,2023.0,3.0,18.0,0.0,21.0,0.0,532.0,510.0,1.0,0.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.2,0.0
422485.0,19.0,10.0,2022.0,3.0,18.0,45.0,16.0,0.0,1076.0,356.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
441804.0,26.0,8.0,2023.0,6.0,13.0,30.0,2.0,0.0,36.0,4.0,1.0,0.0,1.0,1.0,0.0,-3.0,3.0,0.0,2.0,2.8,0.0
325675.0,20.0,11.0,2021.0,6.0,19.0,0.0,13.0,0.0,682.0,1915.0,0.0,1.0,1.0,1.0,3.0,-1.0,1.0,-3.0,1.0,3.0,0.0
329682.0,29.0,8.0,2021.0,7.0,13.0,30.0,3.0,0.0,28.0,18.0,2.0,0.0,2.0,1.0,4.0,0.0,0.0,-4.0,1.0,2.2,1.0
441938.0,13.0,1.0,2024.0,6.0,14.0,30.0,17.0,0.0,1.0,44.0,1.0,0.0,1.0,1.0,1.0,0.0,0.0,-1.0,2.0,2.0,0.0
441722.0,30.0,3.0,2024.0,6.0,15.0,30.0,27.0,0.0,1915.0,674.0,1.0,1.0,3.0,1.0,1.0,-4.0,4.0,-1.0,0.0,4.4,1.0
415971.0,28.0,8.0,2022.0,7.0,12.0,30.0,4.0,0.0,1919.0,666.0,0.0,0.0,1.0,0.0,1.0,-4.0,4.0,-1.0,0.0,4.0,1.0
436779.0,30.0,9.0,2023.0,6.0,14.0,0.0,9.0,0.0,68.0,332.0,0.0,0.0,2.0,0.0,4.0,-1.0,1.0,-4.0,0.0,4.0,1.0
333504.0,6.0,3.0,2022.0,7.0,14.0,0.0,28.0,0.0,454.0,471.0,1.0,3.0,1.0,4.0,0.0,-2.0,2.0,0.0,0.0,4.5,0.0
