id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
416373.0,13.0,8.0,2022.0,6.0,11.0,30.0,2.0,0.0,58.0,62.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.4,1.5
327839.0,19.0,2.0,2022.0,6.0,15.0,0.0,33.0,0.0,70.0,332.0,1.0,1.0,2.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.8,2.0
333706.0,16.0,10.0,2021.0,6.0,13.0,0.0,8.0,0.0,488.0,455.0,0.0,1.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.5
327304.0,26.0,9.0,2021.0,7.0,13.0,0.0,6.0,0.0,340.0,76.0,0.0,0.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,2.4,0.5
417127.0,13.0,11.0,2022.0,7.0,14.0,0.0,15.0,0.0,543.0,510.0,0.0,0.0,2.0,2.0,3.0,0.0,3.0,-3.0,2.0,2.6,2.0
442981.0,28.0,4.0,2024.0,7.0,17.0,0.0,31.0,0.0,523.0,548.0,2.0,1.0,3.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.0,2.5
392009.0,6.0,5.0,2022.0,5.0,2.0,0.0,4.0,1.0,5680.0,4410.0,0.0,1.0,1.0,1.0,0.0,-1.0,0.0,0.0,2.0,1.6666666666666667,1.0
415850.0,24.0,1.0,2023.0,2.0,20.0,0.0,18.0,0.0,6806.0,683.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,-1.0,4.0,2.0,0.0
417049.0,4.0,2.0,2023.0,6.0,18.0,0.0,22.0,0.0,531.0,523.0,0.0,1.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,3.4,2.0
325669.0,21.0,11.0,2021.0,7.0,13.0,30.0,13.0,0.0,673.0,672.0,0.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.6,1.5
329670.0,11.0,9.0,2021.0,6.0,16.0,30.0,4.0,0.0,721.0,5.0,0.0,1.0,1.0,4.0,2.0,-1.0,2.0,-2.0,2.0,3.2,2.5
418850.0,18.0,9.0,2022.0,7.0,18.0,45.0,7.0,0.0,98.0,113.0,0.0,0.0,1.0,2.0,3.0,0.0,3.0,-3.0,2.0,2.4,1.5
333613.0,18.0,12.0,2021.0,6.0,14.0,0.0,18.0,0.0,102.0,100.0,1.0,2.0,1.0,4.0,3.0,-1.0,3.0,-3.0,1.0,2.2,2.5
417033.0,18.0,2.0,2023.0,6.0,20.0,0.0,24.0,0.0,576.0,532.0,2.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.5
416942.0,3.0,5.0,2023.0,3.0,19.0,0.0,33.0,0.0,512.0,543.0,2.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.2,1.0
327866.0,9.0,2.0,2022.0,3.0,19.0,45.0,31.0,0.0,59.0,351.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,2.4,1.0
392034.0,4.0,5.0,2022.0,3.0,22.0,0.0,4.0,1.0,2073.0,1783.0,1.0,0.0,2.0,2.0,0.0,-1.0,0.0,0.0,1.0,4.0,2.0
333437.0,1.0,5.0,2022.0,7.0,18.0,45.0,35.0,0.0,100.0,103.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,-1.0,2.0,1.4,0.0
333624.0,5.0,12.0,2021.0,7.0,14.0,0.0,16.0,0.0,454.0,450.0,3.0,0.0,3.0,4.0,0.0,-4.0,0.0,0.0,1.0,4.0,3.5
441638.0,20.0,1.0,2024.0,6.0,19.0,0.0,18.0,0.0,682.0,684.0,0.0,0.0,2.0,2.0,2.0,-1.0,2.0,-2.0,2.0,3.4,2.0
418804.0,23.0,10.0,2022.0,7.0,10.0,30.0,11.0,0.0,115.0,586.0,1.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.0,1.5
436131.0,26.0,12.0,2023.0,2.0,12.0,30.0,19.0,0.0,67.0,351.0,1.0,1.0,1.0,3.0,3.0,-2.0,3.0,-3.0,0.0,3.6,2.0
442880.0,3.0,2.0,2024.0,6.0,20.0,0.0,20.0,0.0,543.0,546.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.6,0.5
415715.0,21.0,5.0,2023.0,7.0,12.0,30.0,33.0,0.0,1914.0,675.0,1.0,1.0,1.0,3.0,0.0,-4.0,0.0,0.0,1.0,3.6,2.0
417045.0,12.0,2.0,2023.0,7.0,16.0,5.0,23.0,0.0,543.0,525.0,0.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,4.2,0.5
418792.0,6.0,11.0,2022.0,7.0,11.0,30.0,13.0,0.0,103.0,586.0,0.0,1.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,1.2,1.5
333524.0,20.0,2.0,2022.0,7.0,14.0,0.0,26.0,0.0,454.0,107.0,1.0,1.0,1.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.2,1.0
417125.0,13.0,11.0,2022.0,7.0,14.0,0.0,15.0,0.0,518.0,547.0,0.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.0
325758.0,29.0,8.0,2021.0,7.0,14.0,45.0,3.0,0.0,673.0,682.0,1.0,1.0,1.0,3.0,0.0,-3.0,0.0,0.0,2.0,2.8,2.0
330407.0,1.0,12.0,2021.0,3.0,18.0,0.0,16.0,0.0,512.0,527.0,0.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.4,0.5
436756.0,20.0,9.0,2023.0,3.0,18.0,45.0,7.0,0.0,394.0,70.0,1.0,1.0,2.0,2.0,1.0,-1.0,1.0,-1.0,3.0,3.0,2.0
436163.0,4.0,2.0,2024.0,7.0,14.0,0.0,23.0,0.0,1044.0,351.0,1.0,1.0,1.0,1.0,3.0,0.0,3.0,-3.0,2.0,3.0,1.0
422626.0,17.0,8.0,2022.0,3.0,19.0,0.0,4.0,0.0,74.0,715.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.4,0.0
327932.0,2.0,1.0,2022.0,7.0,14.0,0.0,26.0,0.0,332.0,69.0,0.0,1.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.5
327237.0,27.0,11.0,2021.0,6.0,15.0,0.0,13.0,0.0,354.0,58.0,0.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.8,1.5
325603.0,5.0,2.0,2022.0,6.0,17.0,45.0,21.0,0.0,1920.0,673.0,1.0,0.0,2.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.2,1.0
418840.0,1.0,10.0,2022.0,6.0,16.0,0.0,8.0,0.0,108.0,100.0,1.0,1.0,1.0,2.0,4.0,-1.0,4.0,-4.0,0.0,3.2,1.5
416617.0,15.0,10.0,2022.0,6.0,16.0,30.0,10.0,0.0,721.0,9.0,3.0,0.0,3.0,2.0,5.0,0.0,5.0,-5.0,0.0,4.4,2.5
444527.0,9.0,3.0,2024.0,6.0,19.0,45.0,28.0,0.0,107.0,5911.0,0.0,2.0,2.0,3.0,0.0,-2.0,0.0,0.0,0.0,3.0,2.5
433651.0,2.0,5.0,2023.0,2.0,22.0,0.0,3.0,1.0,9362.0,4529.0,0.0,1.0,2.0,1.0,1.0,0.0,1.0,-1.0,1.0,1.5,1.5
327119.0,12.0,2.0,2022.0,6.0,15.0,0.0,25.0,0.0,62.0,341.0,2.0,0.0,3.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.6,1.5
436888.0,29.0,11.0,2023.0,3.0,20.0,0.0,18.0,0.0,349.0,384.0,3.0,0.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,4.0,2.0
327156.0,11.0,5.0,2022.0,3.0,18.0,45.0,21.0,0.0,338.0,68.0,0.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.6,1.5
325078.0,7.0,7.0,2021.0,3.0,19.0,0.0,6.0,1.0,770.0,782.0,1.0,1.0,2.0,1.0,2.0,0.0,2.0,-2.0,1.0,2.0,1.5
416255.0,23.0,10.0,2022.0,7.0,13.0,0.0,13.0,0.0,76.0,338.0,0.0,2.0,0.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.2,2.0
416436.0,29.0,4.0,2023.0,6.0,13.0,30.0,30.0,0.0,28.0,3.0,0.0,0.0,0.0,0.0,0.0,-3.0,0.0,0.0,2.0,2.8,0.0
418616.0,16.0,4.0,2023.0,7.0,16.0,0.0,30.0,0.0,471.0,109.0,0.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.2,0.5
418577.0,6.0,5.0,2023.0,6.0,16.0,0.0,34.0,0.0,100.0,108.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.2,1.0
441545.0,6.0,10.0,2023.0,5.0,18.0,0.0,8.0,0.0,1919.0,676.0,0.0,0.0,1.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.2,0.5
325672.0,21.0,11.0,2021.0,7.0,15.0,45.0,13.0,0.0,683.0,678.0,0.0,2.0,0.0,5.0,0.0,-5.0,0.0,0.0,0.0,4.8,2.5
441633.0,14.0,1.0,2024.0,7.0,13.0,30.0,17.0,0.0,679.0,676.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,-1.0,2.0,1.2,0.0
330542.0,15.0,8.0,2021.0,7.0,18.0,45.0,2.0,0.0,516.0,526.0,2.0,0.0,2.0,2.0,2.0,0.0,2.0,-2.0,3.0,1.8,2.0
422381.0,29.0,12.0,2022.0,4.0,19.0,45.0,25.0,0.0,394.0,385.0,1.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,1.4,1.0
436179.0,10.0,2.0,2024.0,6.0,17.0,30.0,24.0,0.0,351.0,67.0,2.0,2.0,2.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.6,2.5
328124.0,28.0,9.0,2021.0,2.0,18.0,45.0,10.0,0.0,394.0,59.0,1.0,0.0,3.0,2.0,1.0,-1.0,1.0,-1.0,3.0,2.0,2.5
391998.0,5.0,5.0,2022.0,4.0,0.0,0.0,4.0,1.0,4427.0,1779.0,0.0,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.5,0.0
422383.0,30.0,12.0,2022.0,5.0,19.0,45.0,25.0,0.0,68.0,355.0,0.0,0.0,1.0,1.0,2.0,0.0,2.0,-2.0,3.0,3.2,1.0
442723.0,20.0,8.0,2023.0,7.0,18.0,45.0,2.0,0.0,546.0,529.0,1.0,0.0,1.0,1.0,3.0,0.0,3.0,-3.0,2.0,1.8,1.0
328012.0,23.0,11.0,2021.0,2.0,19.0,45.0,19.0,0.0,351.0,389.0,0.0,0.0,0.0,0.0,0.0,-2.0,0.0,0.0,3.0,1.6,0.0
327681.0,7.0,5.0,2022.0,6.0,11.0,30.0,46.0,0.0,72.0,69.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.4,0.5
415811.0,18.0,2.0,2023.0,6.0,15.0,30.0,22.0,0.0,1919.0,679.0,1.0,0.0,2.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
422123.0,8.0,5.0,2023.0,1.0,14.0,0.0,46.0,0.0,328.0,715.0,2.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.2,1.5
436851.0,4.0,11.0,2023.0,6.0,15.0,0.0,15.0,0.0,385.0,69.0,0.0,0.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,5.6,1.0
422522.0,5.0,10.0,2022.0,3.0,19.0,0.0,13.0,0.0,1081.0,74.0,1.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.4,0.5
328051.0,2.0,11.0,2021.0,2.0,19.0,45.0,16.0,0.0,389.0,343.0,0.0,1.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.0,2.0
418706.0,4.0,2.0,2023.0,6.0,19.0,45.0,21.0,0.0,471.0,102.0,0.0,0.0,1.0,0.0,1.0,-4.0,1.0,-1.0,0.0,2.6,0.5
333503.0,13.0,3.0,2022.0,7.0,17.0,0.0,29.0,0.0,102.0,107.0,0.0,0.0,0.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.8,0.0
416417.0,13.0,5.0,2023.0,6.0,13.0,30.0,32.0,0.0,28.0,17.0,3.0,0.0,4.0,2.0,2.0,-1.0,2.0,-2.0,2.0,3.2,3.0
330318.0,20.0,2.0,2022.0,7.0,16.0,5.0,25.0,0.0,526.0,548.0,1.0,0.0,1.0,1.0,1.0,-3.0,1.0,-1.0,1.0,3.0,1.0
329443.0,16.0,4.0,2022.0,6.0,13.0,30.0,30.0,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,2.0,0.5
416126.0,4.0,3.0,2023.0,6.0,17.0,30.0,26.0,0.0,340.0,338.0,1.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,3.8,0.5
416287.0,8.0,10.0,2022.0,6.0,14.0,0.0,10.0,0.0,67.0,402.0,2.0,0.0,5.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.6,3.0
422275.0,25.0,2.0,2023.0,6.0,15.0,0.0,34.0,0.0,69.0,59.0,1.0,2.0,1.0,3.0,1.0,-4.0,1.0,-1.0,0.0,2.6,2.0
444286.0,17.0,9.0,2023.0,7.0,13.0,0.0,4.0,0.0,470.0,471.0,1.0,2.0,4.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.8,3.0
422339.0,21.0,1.0,2023.0,6.0,15.0,0.0,28.0,0.0,69.0,72.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,1.4,1.0
325740.0,19.0,9.0,2021.0,7.0,14.0,45.0,5.0,0.0,671.0,682.0,1.0,1.0,3.0,2.0,2.0,-2.0,2.0,-2.0,1.0,4.0,2.5
327007.0,7.0,5.0,2022.0,6.0,14.0,0.0,36.0,0.0,61.0,76.0,0.0,0.0,2.0,2.0,1.0,-3.0,1.0,-1.0,1.0,3.4,2.0
422438.0,5.0,11.0,2022.0,6.0,12.0,30.0,20.0,0.0,356.0,328.0,1.0,2.0,5.0,2.0,2.0,-3.0,2.0,-2.0,0.0,4.0,3.5
327840.0,19.0,2.0,2022.0,6.0,15.0,0.0,33.0,0.0,69.0,322.0,0.0,1.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.8,1.0
325494.0,11.0,5.0,2022.0,3.0,18.0,0.0,33.0,0.0,1920.0,679.0,1.0,1.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,3.4,1.5
330370.0,22.0,12.0,2021.0,3.0,20.0,0.0,19.0,0.0,527.0,543.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,2.2,0.5
441869.0,28.0,10.0,2023.0,6.0,13.0,30.0,9.0,0.0,10.0,2.0,0.0,2.0,2.0,3.0,1.0,-2.0,1.0,-1.0,2.0,3.4,2.5
441938.0,13.0,1.0,2024.0,6.0,14.0,30.0,17.0,0.0,1.0,44.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,-1.0,2.0,2.0,1.0
416422.0,6.0,5.0,2023.0,6.0,13.0,30.0,31.0,0.0,9.0,10.0,2.0,1.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.5
422439.0,5.0,11.0,2022.0,6.0,15.0,0.0,20.0,0.0,385.0,68.0,0.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.4,1.5
327338.0,28.0,8.0,2021.0,6.0,11.0,30.0,3.0,0.0,65.0,57.0,3.0,0.0,5.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.4,2.5
441838.0,30.0,9.0,2023.0,6.0,13.0,30.0,6.0,0.0,1.0,10.0,0.0,0.0,0.0,2.0,0.0,-3.0,0.0,0.0,2.0,2.0,1.0
415907.0,23.0,10.0,2022.0,7.0,12.0,30.0,11.0,0.0,1915.0,718.0,1.0,2.0,3.0,3.0,1.0,-1.0,1.0,-1.0,3.0,3.2,3.0
435980.0,1.0,9.0,2023.0,5.0,19.0,0.0,4.0,0.0,389.0,563.0,0.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.6,1.5
422603.0,27.0,8.0,2022.0,6.0,14.0,0.0,6.0,0.0,343.0,72.0,2.0,0.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.8,1.5
442995.0,12.0,5.0,2024.0,7.0,19.0,0.0,33.0,0.0,541.0,523.0,0.0,0.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.2,0.5
329679.0,28.0,8.0,2021.0,6.0,16.0,30.0,3.0,0.0,5.0,9.0,2.0,0.0,5.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.6,2.5
436795.0,7.0,10.0,2023.0,6.0,11.0,30.0,11.0,0.0,71.0,343.0,0.0,0.0,0.0,4.0,1.0,-2.0,1.0,-1.0,2.0,3.0,2.0
416554.0,25.0,1.0,2023.0,3.0,19.0,30.0,17.0,0.0,3.0,36.0,1.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
422363.0,2.0,1.0,2023.0,1.0,15.0,0.0,26.0,0.0,72.0,328.0,1.0,2.0,1.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.0,1.5
325544.0,18.0,3.0,2022.0,5.0,19.0,0.0,27.0,0.0,673.0,671.0,0.0,0.0,2.0,0.0,4.0,-1.0,4.0,-4.0,0.0,1.8,1.0
416959.0,14.0,4.0,2023.0,5.0,19.0,0.0,31.0,0.0,511.0,523.0,1.0,1.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.2,1.5
416590.0,6.0,11.0,2022.0,7.0,14.0,30.0,13.0,0.0,3.0,28.0,0.0,0.0,5.0,0.0,3.0,0.0,3.0,-3.0,2.0,2.8,2.5
330466.0,16.0,10.0,2021.0,6.0,15.0,0.0,10.0,0.0,541.0,521.0,1.0,0.0,1.0,0.0,0.0,-3.0,0.0,0.0,2.0,2.0,0.5
327132.0,9.0,2.0,2022.0,3.0,20.0,0.0,24.0,0.0,58.0,341.0,3.0,2.0,3.0,3.0,3.0,0.0,3.0,-3.0,2.0,2.6,3.0
418871.0,4.0,9.0,2022.0,7.0,16.0,0.0,5.0,0.0,450.0,584.0,2.0,1.0,2.0,1.0,1.0,-3.0,1.0,-1.0,1.0,3.4,1.5
435985.0,17.0,9.0,2023.0,7.0,15.0,30.0,5.0,0.0,62.0,57.0,0.0,0.0,0.0,1.0,2.0,-3.0,2.0,-2.0,0.0,3.0,0.5
417066.0,1.0,2.0,2023.0,3.0,18.0,0.0,21.0,0.0,543.0,516.0,0.0,0.0,0.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.8,1.0
329630.0,23.0,10.0,2021.0,6.0,16.0,30.0,9.0,0.0,9.0,18.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,2.6,0.5
327790.0,12.0,3.0,2022.0,6.0,15.0,0.0,37.0,0.0,336.0,72.0,1.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.6,0.5
330284.0,13.0,3.0,2022.0,7.0,16.0,5.0,28.0,0.0,523.0,529.0,0.0,3.0,2.0,4.0,2.0,-3.0,2.0,-2.0,0.0,4.2,3.0
417073.0,28.0,1.0,2023.0,6.0,20.0,0.0,20.0,0.0,516.0,548.0,0.0,1.0,1.0,1.0,1.0,-2.0,1.0,-1.0,2.0,3.4,1.0
422527.0,4.0,10.0,2022.0,2.0,18.0,45.0,13.0,0.0,356.0,69.0,0.0,0.0,0.0,1.0,3.0,-1.0,3.0,-3.0,1.0,1.8,0.5
415995.0,12.0,8.0,2022.0,5.0,18.0,0.0,2.0,0.0,670.0,679.0,2.0,1.0,3.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.6,2.0
416446.0,23.0,4.0,2023.0,7.0,15.0,30.0,29.0,0.0,3.0,721.0,1.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,3.0,1.0
422495.0,15.0,10.0,2022.0,6.0,14.0,0.0,15.0,0.0,715.0,1076.0,0.0,1.0,0.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.2,0.5
329570.0,14.0,12.0,2021.0,2.0,19.0,30.0,16.0,0.0,38.0,36.0,0.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,4.4,1.0
328224.0,7.0,8.0,2021.0,6.0,19.0,0.0,1.0,0.0,356.0,332.0,0.0,1.0,0.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.2,0.5
333566.0,15.0,1.0,2022.0,6.0,14.0,0.0,22.0,0.0,584.0,586.0,1.0,1.0,1.0,2.0,1.0,-4.0,1.0,-1.0,0.0,2.6,1.5
444288.0,18.0,9.0,2023.0,1.0,18.0,45.0,4.0,0.0,450.0,103.0,0.0,0.0,0.0,0.0,1.0,-2.0,1.0,-1.0,2.0,1.8,0.0
327316.0,18.0,9.0,2021.0,6.0,14.0,0.0,5.0,0.0,68.0,346.0,1.0,1.0,1.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.6,2.0
333507.0,6.0,3.0,2022.0,7.0,19.0,45.0,28.0,0.0,113.0,98.0,0.0,0.0,0.0,1.0,0.0,-3.0,0.0,0.0,2.0,2.4,0.5
327885.0,29.0,1.0,2022.0,6.0,15.0,0.0,29.0,0.0,322.0,72.0,2.0,0.0,2.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.4,1.0
330483.0,25.0,9.0,2021.0,6.0,19.0,0.0,8.0,0.0,524.0,518.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,5.2,1.0
327087.0,5.0,3.0,2022.0,6.0,15.0,0.0,28.0,0.0,67.0,397.0,2.0,0.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.5
416347.0,28.0,8.0,2022.0,7.0,15.0,30.0,4.0,0.0,351.0,73.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,2.8,1.0
416387.0,6.0,8.0,2022.0,6.0,13.0,30.0,1.0,0.0,36.0,15.0,1.0,1.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,4.0,1.5
415744.0,15.0,4.0,2023.0,6.0,19.0,0.0,29.0,0.0,6806.0,673.0,1.0,0.0,4.0,0.0,2.0,0.0,2.0,-2.0,3.0,2.0,2.0
436087.0,5.0,12.0,2023.0,2.0,20.0,15.0,15.0,0.0,389.0,57.0,1.0,2.0,3.0,4.0,1.0,-3.0,1.0,-1.0,1.0,2.8,3.5
436991.0,13.0,1.0,2024.0,6.0,15.0,0.0,27.0,0.0,340.0,345.0,1.0,0.0,4.0,0.0,5.0,0.0,5.0,-5.0,0.0,4.8,2.0
327085.0,7.0,3.0,2022.0,1.0,20.0,0.0,28.0,0.0,73.0,62.0,3.0,0.0,5.0,0.0,3.0,0.0,3.0,-3.0,2.0,3.2,2.5
442976.0,21.0,4.0,2024.0,7.0,13.0,0.0,30.0,0.0,547.0,518.0,0.0,1.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.6,1.5
442832.0,1.0,12.0,2023.0,5.0,20.0,0.0,14.0,0.0,547.0,576.0,2.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.6,1.5
437085.0,2.0,3.0,2024.0,6.0,15.0,0.0,35.0,0.0,384.0,346.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.2,0.5
416945.0,30.0,4.0,2023.0,7.0,18.0,45.0,33.0,0.0,516.0,519.0,0.0,1.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.8,1.5
422457.0,1.0,11.0,2022.0,2.0,19.0,45.0,19.0,0.0,1076.0,59.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.6,0.5
441821.0,16.0,9.0,2023.0,6.0,13.0,30.0,4.0,0.0,1.0,2.0,0.0,2.0,1.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.6,2.0
422284.0,18.0,2.0,2023.0,6.0,12.0,30.0,33.0,0.0,384.0,356.0,1.0,1.0,3.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.6,2.5
417241.0,21.0,8.0,2022.0,7.0,11.0,0.0,3.0,0.0,576.0,547.0,1.0,0.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.6,1.0
325713.0,3.0,10.0,2021.0,7.0,18.0,0.0,8.0,0.0,674.0,6806.0,0.0,0.0,2.0,1.0,4.0,0.0,4.0,-4.0,1.0,2.8,1.5
422672.0,30.0,7.0,2022.0,6.0,14.0,0.0,1.0,0.0,75.0,1081.0,0.0,0.0,0.0,0.0,1.0,-3.0,1.0,-1.0,1.0,2.2,0.0
417084.0,14.0,1.0,2023.0,6.0,20.0,0.0,19.0,0.0,523.0,576.0,1.0,2.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.0,1.5
436863.0,11.0,11.0,2023.0,6.0,15.0,0.0,16.0,0.0,349.0,72.0,2.0,1.0,3.0,2.0,4.0,-1.0,4.0,-4.0,0.0,3.0,2.5
444255.0,19.0,8.0,2023.0,6.0,16.0,30.0,1.0,0.0,445.0,450.0,0.0,0.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,2.0,0.5
417029.0,19.0,2.0,2023.0,7.0,14.0,0.0,24.0,0.0,531.0,518.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.2,0.5
422310.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,346.0,59.0,0.0,1.0,1.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.6,1.0
418753.0,9.0,1.0,2023.0,1.0,19.0,45.0,17.0,0.0,103.0,102.0,1.0,0.0,1.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.0,1.5
327218.0,4.0,12.0,2021.0,6.0,15.0,0.0,15.0,0.0,67.0,328.0,1.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,3.6,0.5
325568.0,6.0,3.0,2022.0,7.0,15.0,45.0,25.0,0.0,678.0,683.0,2.0,0.0,3.0,2.0,5.0,0.0,5.0,-5.0,0.0,4.8,2.5
329600.0,20.0,11.0,2021.0,6.0,17.0,30.0,12.0,0.0,28.0,9.0,2.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.6,1.0
436238.0,31.0,3.0,2024.0,7.0,15.0,30.0,30.0,0.0,65.0,57.0,0.0,0.0,0.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
417175.0,9.0,10.0,2022.0,7.0,11.0,0.0,10.0,0.0,518.0,548.0,0.0,1.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.0,1.0
422133.0,8.0,5.0,2023.0,1.0,14.0,0.0,46.0,0.0,75.0,385.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,-2.0,3.0,1.4,0.0
391946.0,25.0,5.0,2022.0,3.0,0.0,30.0,6.0,1.0,1769.0,5171.0,2.0,0.0,4.0,1.0,2.0,0.0,2.0,-2.0,0.0,4.5,2.5
327342.0,28.0,8.0,2021.0,6.0,14.0,0.0,3.0,0.0,58.0,402.0,1.0,1.0,1.0,1.0,2.0,-1.0,2.0,-2.0,2.0,3.6,1.0
416332.0,4.0,9.0,2022.0,7.0,13.0,0.0,6.0,0.0,397.0,338.0,2.0,2.0,5.0,2.0,2.0,-1.0,2.0,-2.0,2.0,5.2,3.5
