id,day,month,year,weekday,hour,minute,matchday,leagueType,homeId,awayId,scoreHomeHt,scoreAwayHt,scoreHomeFt,scoreAwayFt,h2hHomeWins,h2hHomeLosses,h2hAwayWins,h2hAwayLosses,h2hDraws,h2hAvgGoals,target
325763.0,28.0,8.0,2021.0,6.0,18.0,0.0,3.0,0.0,674.0,677.0,3.0,2.0,5.0,2.0,4.0,-1.0,4.0,-4.0,0.0,4.2,1.0
442968.0,21.0,4.0,2024.0,7.0,13.0,0.0,30.0,0.0,533.0,545.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,3.0,1.8,0.0
327982.0,4.0,12.0,2021.0,6.0,15.0,0.0,21.0,0.0,715.0,356.0,1.0,0.0,2.0,3.0,0.0,-4.0,0.0,0.0,1.0,2.8,0.0
441615.0,10.0,12.0,2023.0,7.0,13.0,30.0,15.0,0.0,1920.0,683.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
441876.0,4.0,11.0,2023.0,6.0,14.0,30.0,10.0,0.0,2.0,3.0,0.0,2.0,2.0,3.0,1.0,-4.0,1.0,-1.0,0.0,4.2,0.0
417245.0,21.0,8.0,2022.0,7.0,18.0,45.0,3.0,0.0,521.0,524.0,0.0,4.0,1.0,7.0,0.0,-4.0,0.0,0.0,1.0,5.4,0.0
328118.0,29.0,9.0,2021.0,3.0,18.0,45.0,10.0,0.0,357.0,351.0,1.0,0.0,1.0,3.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
444529.0,11.0,3.0,2024.0,1.0,19.0,45.0,28.0,0.0,110.0,115.0,0.0,0.0,1.0,2.0,2.0,-1.0,2.0,-2.0,2.0,1.8,0.0
333516.0,26.0,2.0,2022.0,6.0,19.0,50.0,27.0,0.0,471.0,99.0,1.0,0.0,2.0,1.0,2.0,-3.0,2.0,-2.0,0.0,3.4,1.0
418862.0,11.0,9.0,2022.0,7.0,13.0,0.0,6.0,0.0,103.0,99.0,0.0,0.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,4.0,1.0
442913.0,25.0,2.0,2024.0,7.0,12.0,0.0,23.0,0.0,546.0,548.0,1.0,2.0,2.0,3.0,2.0,-2.0,2.0,-2.0,1.0,4.0,0.0
328066.0,23.0,10.0,2021.0,6.0,14.0,0.0,14.0,0.0,332.0,72.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,-1.0,4.0,3.4,1.0
330277.0,20.0,3.0,2022.0,7.0,14.0,0.0,29.0,0.0,526.0,518.0,0.0,2.0,0.0,2.0,0.0,-3.0,0.0,0.0,2.0,3.2,0.0
416025.0,13.0,5.0,2023.0,6.0,14.0,0.0,36.0,0.0,340.0,63.0,0.0,0.0,0.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
422175.0,15.0,4.0,2023.0,6.0,14.0,0.0,42.0,0.0,384.0,1081.0,1.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,3.0,2.8,1.0
327231.0,1.0,12.0,2021.0,3.0,20.0,15.0,14.0,0.0,62.0,64.0,1.0,2.0,1.0,4.0,1.0,-3.0,1.0,-1.0,1.0,1.6,0.0
327139.0,23.0,1.0,2022.0,7.0,14.0,0.0,23.0,0.0,354.0,64.0,0.0,2.0,1.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.0,0.0
441818.0,16.0,9.0,2023.0,6.0,13.0,30.0,4.0,0.0,17.0,4.0,2.0,1.0,2.0,4.0,0.0,-5.0,0.0,0.0,0.0,5.0,0.0
436936.0,16.0,12.0,2023.0,6.0,15.0,0.0,22.0,0.0,345.0,69.0,0.0,1.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.0,1.0
417130.0,6.0,11.0,2022.0,7.0,14.0,0.0,14.0,0.0,511.0,548.0,0.0,0.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,2.8,0.0
442946.0,31.0,3.0,2024.0,7.0,18.0,45.0,27.0,0.0,516.0,524.0,0.0,0.0,0.0,2.0,0.0,-5.0,0.0,0.0,0.0,2.6,0.0
436960.0,26.0,12.0,2023.0,2.0,12.0,30.0,24.0,0.0,1081.0,341.0,0.0,0.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.4,1.0
339887.0,22.0,2.0,2022.0,2.0,22.0,15.0,2.0,1.0,4456.0,5175.0,2.0,0.0,3.0,0.0,1.0,-1.0,1.0,-1.0,0.0,2.0,1.0
422469.0,29.0,10.0,2022.0,6.0,14.0,0.0,18.0,0.0,75.0,346.0,0.0,0.0,0.0,1.0,1.0,-1.0,1.0,-1.0,3.0,2.0,0.0
327963.0,20.0,12.0,2021.0,1.0,19.0,45.0,23.0,0.0,63.0,356.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,3.2,0.0
416544.0,27.0,1.0,2023.0,5.0,19.0,30.0,18.0,0.0,721.0,10.0,1.0,0.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,4.0,1.0
330243.0,17.0,4.0,2022.0,7.0,11.0,0.0,32.0,0.0,522.0,525.0,0.0,0.0,2.0,1.0,3.0,0.0,3.0,-3.0,2.0,2.6,1.0
416283.0,14.0,10.0,2022.0,5.0,19.0,0.0,11.0,0.0,402.0,397.0,1.0,0.0,2.0,0.0,1.0,-2.0,1.0,-1.0,2.0,2.6,1.0
330366.0,9.0,1.0,2022.0,7.0,12.0,0.0,20.0,0.0,512.0,522.0,0.0,1.0,0.0,3.0,1.0,-2.0,1.0,-1.0,2.0,1.0,0.0
462036.0,14.0,2.0,2024.0,3.0,0.0,30.0,2.0,1.0,5190.0,5162.0,1.0,0.0,2.0,4.0,0.0,-2.0,0.0,0.0,0.0,5.5,0.0
436158.0,30.0,1.0,2024.0,2.0,20.0,15.0,22.0,0.0,58.0,67.0,0.0,2.0,1.0,3.0,1.0,-4.0,1.0,-1.0,0.0,3.6,0.0
325624.0,23.0,12.0,2021.0,4.0,17.0,45.0,18.0,0.0,674.0,718.0,1.0,0.0,2.0,0.0,5.0,0.0,5.0,-5.0,0.0,3.2,1.0
418812.0,23.0,10.0,2022.0,7.0,13.0,0.0,11.0,0.0,103.0,5890.0,2.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.6,1.0
329555.0,18.0,12.0,2021.0,6.0,14.0,30.0,17.0,0.0,19.0,15.0,1.0,0.0,1.0,0.0,2.0,0.0,2.0,-2.0,3.0,2.4,1.0
437059.0,17.0,2.0,2024.0,6.0,15.0,0.0,33.0,0.0,332.0,71.0,0.0,1.0,2.0,1.0,2.0,-3.0,2.0,-2.0,0.0,3.4,1.0
436836.0,28.0,10.0,2023.0,6.0,11.0,30.0,14.0,0.0,340.0,332.0,2.0,0.0,3.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.8,1.0
333651.0,27.0,11.0,2021.0,6.0,17.0,0.0,14.0,0.0,109.0,102.0,0.0,1.0,0.0,1.0,1.0,0.0,1.0,-1.0,4.0,2.8,0.0
415890.0,6.0,11.0,2022.0,7.0,15.0,45.0,13.0,0.0,683.0,682.0,1.0,1.0,3.0,1.0,2.0,-3.0,2.0,-2.0,0.0,4.0,1.0
285444.0,18.0,6.0,2021.0,5.0,13.0,0.0,2.0,1.0,792.0,768.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,-1.0,0.0,1.0,1.0
422206.0,1.0,4.0,2023.0,6.0,14.0,0.0,39.0,0.0,715.0,72.0,1.0,2.0,2.0,3.0,1.0,-4.0,1.0,-1.0,0.0,3.0,0.0
444248.0,10.0,8.0,2023.0,4.0,0.0,0.0,7.0,1.0,2061.0,7055.0,1.0,1.0,6.0,4.0,1.0,0.0,1.0,-1.0,1.0,5.0,1.0
437054.0,14.0,2.0,2024.0,3.0,19.0,45.0,32.0,0.0,394.0,71.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
441487.0,13.0,8.0,2023.0,7.0,10.0,15.0,1.0,0.0,1915.0,670.0,2.0,1.0,3.0,4.0,2.0,-2.0,2.0,-2.0,1.0,3.6,0.0
415791.0,5.0,3.0,2023.0,7.0,13.0,30.0,24.0,0.0,683.0,674.0,0.0,1.0,0.0,1.0,0.0,-5.0,0.0,0.0,0.0,2.6,0.0
436768.0,24.0,9.0,2023.0,7.0,11.0,0.0,8.0,0.0,70.0,322.0,0.0,2.0,1.0,3.0,3.0,-1.0,3.0,-3.0,1.0,2.2,0.0
418880.0,30.0,8.0,2022.0,2.0,18.0,45.0,4.0,0.0,108.0,457.0,2.0,0.0,3.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.0,1.0
415925.0,9.0,10.0,2022.0,7.0,18.0,0.0,9.0,0.0,679.0,1920.0,1.0,1.0,1.0,2.0,2.0,-3.0,2.0,-2.0,0.0,3.4,0.0
436095.0,9.0,12.0,2023.0,6.0,12.0,30.0,16.0,0.0,354.0,64.0,0.0,0.0,1.0,2.0,1.0,-2.0,1.0,-1.0,2.0,2.0,0.0
436899.0,1.0,12.0,2023.0,5.0,20.0,0.0,19.0,0.0,1081.0,69.0,0.0,0.0,0.0,2.0,2.0,-3.0,2.0,-2.0,0.0,1.8,0.0
444290.0,16.0,9.0,2023.0,6.0,13.0,0.0,4.0,0.0,109.0,110.0,2.0,0.0,3.0,1.0,2.0,-3.0,2.0,-2.0,0.0,2.6,1.0
436714.0,26.0,8.0,2023.0,6.0,14.0,0.0,4.0,0.0,384.0,70.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.2,1.0
327861.0,9.0,2.0,2022.0,3.0,19.0,45.0,31.0,0.0,356.0,74.0,1.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.2,1.0
422147.0,22.0,4.0,2023.0,6.0,14.0,0.0,44.0,0.0,322.0,346.0,1.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,1.2,1.0
333713.0,17.0,10.0,2021.0,7.0,10.0,30.0,8.0,0.0,104.0,584.0,1.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
494874.0,7.0,5.0,2024.0,2.0,22.0,0.0,4.0,1.0,5167.0,5184.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,0.0,3.0,0.0
333603.0,22.0,12.0,2021.0,3.0,19.0,45.0,19.0,0.0,445.0,98.0,1.0,2.0,2.0,4.0,0.0,-4.0,0.0,0.0,1.0,1.8,0.0
416637.0,17.0,9.0,2022.0,6.0,13.0,30.0,7.0,0.0,10.0,19.0,0.0,1.0,1.0,3.0,2.0,-2.0,2.0,-2.0,1.0,3.4,0.0
437064.0,17.0,2.0,2024.0,6.0,15.0,0.0,33.0,0.0,68.0,715.0,2.0,1.0,4.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.2,1.0
416353.0,28.0,8.0,2022.0,7.0,13.0,0.0,4.0,0.0,58.0,563.0,0.0,0.0,0.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.6,0.0
327039.0,16.0,4.0,2022.0,6.0,11.0,30.0,33.0,0.0,73.0,397.0,0.0,0.0,0.0,1.0,3.0,-2.0,3.0,-3.0,0.0,2.8,0.0
325750.0,12.0,9.0,2021.0,7.0,14.0,45.0,4.0,0.0,683.0,679.0,1.0,1.0,1.0,2.0,4.0,0.0,4.0,-4.0,1.0,2.8,0.0
333687.0,27.0,10.0,2021.0,3.0,16.0,35.0,10.0,0.0,584.0,102.0,1.0,2.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,2.8,0.0
437083.0,2.0,3.0,2024.0,6.0,15.0,0.0,35.0,0.0,332.0,340.0,2.0,1.0,3.0,4.0,2.0,-3.0,2.0,-2.0,0.0,3.8,0.0
436967.0,29.0,12.0,2023.0,5.0,18.0,0.0,25.0,0.0,340.0,1138.0,0.0,0.0,2.0,1.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.0
418681.0,25.0,2.0,2023.0,6.0,17.0,0.0,24.0,0.0,445.0,113.0,0.0,2.0,0.0,2.0,3.0,-2.0,3.0,-3.0,0.0,2.2,0.0
330284.0,13.0,3.0,2022.0,7.0,16.0,5.0,28.0,0.0,523.0,529.0,0.0,3.0,2.0,4.0,2.0,-3.0,2.0,-2.0,0.0,4.2,0.0
441694.0,2.0,3.0,2024.0,6.0,19.0,0.0,24.0,0.0,679.0,666.0,1.0,1.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,2.8,0.0
441485.0,12.0,8.0,2023.0,6.0,18.0,0.0,1.0,0.0,678.0,671.0,1.0,1.0,4.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.2,1.0
442057.0,21.0,4.0,2024.0,7.0,13.0,30.0,30.0,0.0,12.0,10.0,1.0,0.0,2.0,1.0,2.0,-2.0,2.0,-2.0,1.0,2.4,1.0
417247.0,21.0,8.0,2022.0,7.0,13.0,0.0,3.0,0.0,532.0,512.0,0.0,2.0,1.0,3.0,1.0,-2.0,1.0,-1.0,2.0,2.2,0.0
325638.0,18.0,12.0,2021.0,6.0,19.0,0.0,17.0,0.0,682.0,672.0,1.0,1.0,4.0,1.0,3.0,-1.0,3.0,-3.0,1.0,4.4,1.0
327030.0,24.0,4.0,2022.0,7.0,15.0,30.0,34.0,0.0,64.0,62.0,0.0,0.0,2.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.6,1.0
328063.0,30.0,10.0,2021.0,6.0,14.0,0.0,15.0,0.0,342.0,59.0,0.0,2.0,1.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.4,0.0
441621.0,17.0,12.0,2023.0,7.0,11.0,15.0,16.0,0.0,1911.0,679.0,2.0,0.0,5.0,0.0,1.0,0.0,1.0,-1.0,1.0,3.5,1.0
417037.0,19.0,2.0,2023.0,7.0,14.0,0.0,24.0,0.0,525.0,510.0,2.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,1.2,1.0
422332.0,21.0,2.0,2023.0,2.0,19.0,45.0,29.0,0.0,68.0,332.0,2.0,0.0,3.0,1.0,4.0,-1.0,4.0,-4.0,0.0,4.0,1.0
494808.0,5.0,4.0,2024.0,5.0,0.0,0.0,1.0,1.0,2073.0,1776.0,1.0,0.0,2.0,1.0,1.0,0.0,1.0,-1.0,0.0,3.0,1.0
442861.0,13.0,1.0,2024.0,6.0,16.0,0.0,18.0,0.0,548.0,547.0,0.0,1.0,1.0,3.0,2.0,-3.0,2.0,-2.0,0.0,3.0,0.0
415726.0,6.0,5.0,2023.0,6.0,16.0,45.0,31.0,0.0,6806.0,674.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,2.8,0.0
328116.0,29.0,9.0,2021.0,3.0,18.0,45.0,10.0,0.0,389.0,1076.0,4.0,0.0,5.0,0.0,3.0,0.0,3.0,-3.0,2.0,5.0,1.0
422283.0,18.0,2.0,2023.0,6.0,15.0,0.0,33.0,0.0,385.0,1076.0,0.0,0.0,0.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.8,0.0
444473.0,29.0,1.0,2024.0,1.0,19.0,45.0,22.0,0.0,455.0,100.0,0.0,0.0,1.0,2.0,0.0,-3.0,0.0,0.0,2.0,3.0,0.0
436743.0,16.0,9.0,2023.0,6.0,14.0,0.0,6.0,0.0,68.0,70.0,1.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.6,1.0
442937.0,16.0,3.0,2024.0,6.0,20.0,0.0,26.0,0.0,546.0,522.0,0.0,1.0,1.0,3.0,1.0,-3.0,1.0,-1.0,1.0,2.0,0.0
330354.0,15.0,1.0,2022.0,6.0,20.0,0.0,21.0,0.0,524.0,512.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,3.0,1.0
329443.0,16.0,4.0,2022.0,6.0,13.0,30.0,30.0,0.0,16.0,9.0,0.0,0.0,0.0,1.0,0.0,-4.0,0.0,0.0,1.0,2.0,0.0
330232.0,20.0,4.0,2022.0,3.0,17.0,0.0,33.0,0.0,548.0,522.0,1.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.2,1.0
422505.0,15.0,10.0,2022.0,6.0,18.0,45.0,15.0,0.0,346.0,68.0,2.0,1.0,2.0,1.0,3.0,-2.0,3.0,-3.0,0.0,3.6,1.0
442752.0,24.0,9.0,2023.0,7.0,13.0,0.0,6.0,0.0,533.0,541.0,2.0,1.0,2.0,1.0,1.0,-2.0,1.0,-1.0,2.0,2.2,1.0
442065.0,27.0,4.0,2024.0,6.0,13.0,30.0,31.0,0.0,16.0,12.0,0.0,0.0,0.0,3.0,3.0,-2.0,3.0,-3.0,0.0,2.2,0.0
327700.0,30.0,4.0,2022.0,6.0,14.0,0.0,45.0,0.0,1076.0,394.0,0.0,1.0,1.0,2.0,3.0,-1.0,3.0,-3.0,1.0,3.0,0.0
422593.0,31.0,8.0,2022.0,3.0,19.0,0.0,7.0,0.0,336.0,59.0,0.0,1.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,2.0,0.0
418853.0,17.0,9.0,2022.0,6.0,13.0,0.0,7.0,0.0,103.0,445.0,0.0,0.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,0.0
422252.0,12.0,3.0,2023.0,7.0,12.0,0.0,36.0,0.0,68.0,71.0,0.0,1.0,0.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,0.0
441552.0,8.0,10.0,2023.0,7.0,12.0,30.0,8.0,0.0,678.0,682.0,0.0,1.0,1.0,2.0,0.0,-3.0,0.0,0.0,2.0,2.4,0.0
417015.0,4.0,3.0,2023.0,6.0,20.0,0.0,26.0,0.0,524.0,543.0,2.0,2.0,4.0,2.0,4.0,-1.0,4.0,-4.0,0.0,3.6,1.0
436013.0,8.0,10.0,2023.0,7.0,15.0,30.0,8.0,0.0,57.0,65.0,0.0,0.0,1.0,0.0,2.0,-2.0,2.0,-2.0,1.0,3.4,1.0
422309.0,11.0,2.0,2023.0,6.0,15.0,0.0,31.0,0.0,75.0,394.0,0.0,0.0,1.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.6,1.0
436745.0,16.0,9.0,2023.0,6.0,14.0,0.0,6.0,0.0,69.0,71.0,1.0,1.0,1.0,3.0,0.0,-3.0,0.0,0.0,2.0,3.0,0.0
416215.0,26.0,12.0,2022.0,1.0,15.0,0.0,17.0,0.0,340.0,397.0,0.0,2.0,1.0,3.0,0.0,-3.0,0.0,0.0,2.0,3.4,0.0
442747.0,15.0,9.0,2023.0,5.0,19.0,0.0,5.0,0.0,524.0,522.0,1.0,1.0,2.0,3.0,2.0,-2.0,2.0,-2.0,1.0,2.2,0.0
422173.0,15.0,4.0,2023.0,6.0,14.0,0.0,42.0,0.0,336.0,75.0,1.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.6,1.0
422208.0,1.0,4.0,2023.0,6.0,14.0,0.0,39.0,0.0,75.0,69.0,1.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.4,1.0
333417.0,15.0,5.0,2022.0,7.0,13.0,5.0,37.0,0.0,113.0,107.0,1.0,0.0,3.0,0.0,2.0,-1.0,2.0,-2.0,2.0,3.0,1.0
418719.0,29.0,1.0,2023.0,7.0,14.0,0.0,20.0,0.0,109.0,5911.0,0.0,2.0,0.0,2.0,1.0,-3.0,1.0,-1.0,0.0,2.25,0.0
422188.0,10.0,4.0,2023.0,1.0,19.0,0.0,41.0,0.0,328.0,356.0,0.0,0.0,2.0,0.0,3.0,-2.0,3.0,-3.0,0.0,4.0,1.0
333501.0,13.0,3.0,2022.0,7.0,14.0,0.0,29.0,0.0,450.0,113.0,0.0,1.0,1.0,2.0,0.0,-4.0,0.0,0.0,1.0,3.4,0.0
415821.0,12.0,2.0,2023.0,7.0,15.0,45.0,21.0,0.0,666.0,1919.0,3.0,0.0,3.0,0.0,4.0,-1.0,4.0,-4.0,0.0,4.0,1.0
436772.0,1.0,10.0,2023.0,7.0,11.0,0.0,9.0,0.0,59.0,338.0,1.0,2.0,1.0,4.0,4.0,-1.0,4.0,-4.0,0.0,2.4,0.0
418671.0,5.0,3.0,2023.0,7.0,17.0,0.0,25.0,0.0,108.0,5890.0,1.0,0.0,2.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.6,1.0
329417.0,7.0,5.0,2022.0,6.0,13.0,30.0,33.0,0.0,21.0,4.0,0.0,1.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,4.2,0.0
436145.0,20.0,1.0,2024.0,6.0,17.0,30.0,21.0,0.0,402.0,351.0,1.0,1.0,3.0,2.0,2.0,0.0,2.0,-2.0,3.0,3.2,1.0
333738.0,23.0,9.0,2021.0,4.0,18.0,45.0,5.0,0.0,100.0,115.0,1.0,0.0,1.0,0.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
436764.0,23.0,9.0,2023.0,6.0,14.0,0.0,8.0,0.0,341.0,346.0,0.0,0.0,3.0,0.0,3.0,-1.0,3.0,-3.0,1.0,2.4,1.0
330323.0,13.0,2.0,2022.0,7.0,19.0,45.0,24.0,0.0,545.0,516.0,0.0,1.0,1.0,2.0,0.0,-1.0,0.0,0.0,4.0,2.2,0.0
436947.0,23.0,12.0,2023.0,6.0,15.0,0.0,23.0,0.0,69.0,340.0,0.0,1.0,0.0,1.0,1.0,-4.0,1.0,-1.0,0.0,2.2,0.0
444555.0,6.0,4.0,2024.0,6.0,18.0,45.0,31.0,0.0,445.0,586.0,1.0,0.0,3.0,2.0,1.0,-2.0,1.0,-1.0,2.0,3.2,1.0
330287.0,13.0,3.0,2022.0,7.0,19.0,45.0,28.0,0.0,512.0,516.0,0.0,1.0,1.0,4.0,2.0,-2.0,2.0,-2.0,1.0,2.6,0.0
330251.0,10.0,4.0,2022.0,7.0,13.0,0.0,31.0,0.0,548.0,531.0,1.0,1.0,2.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.8,1.0
422349.0,21.0,1.0,2023.0,6.0,15.0,0.0,28.0,0.0,332.0,1081.0,0.0,2.0,1.0,2.0,2.0,-2.0,2.0,-2.0,1.0,2.0,0.0
418858.0,11.0,9.0,2022.0,7.0,16.0,0.0,6.0,0.0,110.0,450.0,0.0,0.0,2.0,0.0,2.0,0.0,2.0,-2.0,3.0,2.6,1.0
441809.0,2.0,9.0,2023.0,6.0,13.0,30.0,3.0,0.0,3.0,55.0,1.0,1.0,5.0,1.0,5.0,0.0,5.0,-5.0,0.0,3.6,1.0
441691.0,2.0,3.0,2024.0,6.0,17.0,45.0,24.0,0.0,718.0,683.0,0.0,0.0,1.0,0.0,3.0,-2.0,3.0,-3.0,0.0,2.6,1.0
441871.0,4.0,11.0,2023.0,6.0,14.0,30.0,10.0,0.0,28.0,19.0,0.0,2.0,0.0,3.0,1.0,-3.0,1.0,-1.0,1.0,1.8,0.0
327284.0,16.0,10.0,2021.0,6.0,14.0,0.0,8.0,0.0,340.0,341.0,0.0,0.0,1.0,0.0,2.0,-1.0,2.0,-2.0,2.0,2.8,1.0
418659.0,12.0,3.0,2023.0,7.0,19.0,45.0,26.0,0.0,109.0,584.0,2.0,2.0,4.0,2.0,4.0,0.0,4.0,-4.0,1.0,4.0,1.0
433730.0,9.0,6.0,2023.0,5.0,0.0,0.0,5.0,1.0,9372.0,4438.0,1.0,0.0,3.0,0.0,2.0,0.0,2.0,-2.0,2.0,3.25,1.0
416615.0,16.0,10.0,2022.0,7.0,13.0,30.0,10.0,0.0,1.0,16.0,0.0,1.0,3.0,2.0,3.0,0.0,3.0,-3.0,2.0,3.6,1.0
441997.0,2.0,3.0,2024.0,6.0,14.0,30.0,24.0,0.0,28.0,4.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.2,0.0
333477.0,2.0,4.0,2022.0,6.0,18.0,45.0,31.0,0.0,455.0,586.0,0.0,1.0,0.0,1.0,0.0,-2.0,0.0,0.0,3.0,1.6,0.0
325722.0,25.0,9.0,2021.0,6.0,19.0,0.0,7.0,0.0,676.0,684.0,1.0,0.0,5.0,1.0,2.0,-1.0,2.0,-2.0,2.0,4.2,1.0
422453.0,1.0,11.0,2022.0,2.0,19.0,45.0,19.0,0.0,1081.0,72.0,1.0,0.0,1.0,0.0,2.0,-3.0,2.0,-2.0,0.0,2.8,1.0
326985.0,22.0,5.0,2022.0,7.0,15.0,0.0,38.0,0.0,64.0,76.0,1.0,1.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,2.8,1.0
415995.0,12.0,8.0,2022.0,5.0,18.0,0.0,2.0,0.0,670.0,679.0,2.0,1.0,3.0,1.0,1.0,-2.0,1.0,-1.0,2.0,1.6,1.0
436904.0,9.0,12.0,2023.0,6.0,12.0,30.0,20.0,0.0,59.0,341.0,0.0,1.0,0.0,2.0,1.0,-4.0,1.0,-1.0,0.0,3.0,0.0
415921.0,16.0,10.0,2022.0,7.0,18.0,0.0,10.0,0.0,678.0,670.0,3.0,0.0,7.0,1.0,3.0,0.0,3.0,-3.0,2.0,5.8,1.0
444381.0,25.0,11.0,2023.0,6.0,19.0,45.0,13.0,0.0,98.0,99.0,1.0,0.0,1.0,0.0,4.0,-1.0,4.0,-4.0,0.0,2.2,1.0
437219.0,4.0,5.0,2024.0,6.0,11.0,30.0,46.0,0.0,343.0,346.0,1.0,0.0,3.0,1.0,3.0,-1.0,3.0,-3.0,1.0,3.2,1.0
415886.0,13.0,11.0,2022.0,7.0,13.0,30.0,14.0,0.0,677.0,1920.0,1.0,0.0,2.0,3.0,2.0,-3.0,2.0,-2.0,0.0,4.4,0.0
437044.0,10.0,2.0,2024.0,6.0,15.0,0.0,31.0,0.0,341.0,385.0,1.0,0.0,3.0,0.0,4.0,0.0,4.0,-4.0,1.0,2.4,1.0
436895.0,2.0,12.0,2023.0,6.0,15.0,0.0,19.0,0.0,322.0,346.0,1.0,1.0,1.0,2.0,2.0,-1.0,2.0,-2.0,2.0,1.2,0.0
415892.0,6.0,11.0,2022.0,7.0,13.0,30.0,13.0,0.0,1919.0,675.0,0.0,2.0,0.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.4,0.0
329490.0,26.0,2.0,2022.0,6.0,17.0,30.0,24.0,0.0,19.0,5.0,0.0,0.0,0.0,1.0,1.0,-3.0,1.0,-1.0,1.0,3.8,0.0
417083.0,14.0,1.0,2023.0,6.0,18.0,0.0,19.0,0.0,516.0,525.0,1.0,1.0,3.0,1.0,4.0,0.0,4.0,-4.0,1.0,3.4,1.0
441568.0,29.0,10.0,2023.0,7.0,11.0,15.0,10.0,0.0,666.0,675.0,1.0,0.0,2.0,1.0,2.0,-1.0,2.0,-2.0,2.0,2.0,1.0
415808.0,17.0,2.0,2023.0,5.0,19.0,0.0,22.0,0.0,683.0,1920.0,0.0,0.0,3.0,1.0,2.0,-2.0,2.0,-2.0,1.0,1.8,1.0
422499.0,15.0,10.0,2022.0,6.0,14.0,0.0,15.0,0.0,343.0,59.0,1.0,2.0,1.0,2.0,1.0,-3.0,1.0,-1.0,1.0,2.0,0.0
325540.0,2.0,4.0,2022.0,6.0,14.0,30.0,28.0,0.0,677.0,678.0,1.0,2.0,1.0,3.0,0.0,-5.0,0.0,0.0,0.0,4.6,0.0
444536.0,16.0,3.0,2024.0,6.0,19.0,45.0,29.0,0.0,470.0,110.0,1.0,1.0,2.0,3.0,0.0,-4.0,0.0,0.0,1.0,2.2,0.0
416631.0,1.0,10.0,2022.0,6.0,13.0,30.0,8.0,0.0,11.0,10.0,2.0,2.0,3.0,2.0,2.0,-2.0,2.0,-2.0,1.0,3.4,1.0
